Time,PGN,DA,SA,Priority,Data
7.900189399719238,61184,0,6,1,64 15 13 F0 0B 19 25 0E 
7.900760650634766,65535,255,71,3,5E FF FF FF FF FF FF FF 
7.9013354778289795,65265,255,71,6,FF 00 00 FF FF FF FF FF 
7.901936769485474,65276,255,71,6,FF FF FF FF FF FF FF FF 
7.902535438537598,61184,0,71,6,F2 20 61 0F FF FF FF FF 
7.903111219406128,61446,255,71,6,FF CF FF FF FF FF FF FF 
7.903674364089966,61184,255,0,3,64 06 29 7D FF FF FF FF 
7.904212951660156,61443,255,0,3,FF 00 22 FF 01 FF FF FF 
7.904781818389893,64991,255,71,7,FC FF FF FF FF FF FF FF 
7.905385971069336,61445,255,3,6,7D FF FF FF FF FF FF FF 
7.913242816925049,61444,255,0,3,F0 FF 9B 14 1C FF FF FF 
7.918916940689087,126720,6,3,3,01 01 FF FF FF FF FF F5 
7.920141935348511,61184,0,6,1,64 15 14 F0 09 19 25 0E 
7.923230171203613,61443,255,0,3,FF 00 23 FF 01 FF FF FF 
7.9237961769104,61184,255,0,3,64 06 2C 7D FF FF FF FF 
7.933160781860352,61444,255,0,3,F0 FF 9C 0C 1C FF FF FF 
7.93856143951416,126720,6,71,3,01 04 FF FF FF FF FF F1 
7.939160585403442,126720,6,3,3,01 01 FF FF FF FF FF F5 
7.940361499786377,61184,0,6,1,64 15 15 F0 02 19 25 0E 
7.940908432006836,65534,255,6,3,5C 4B 1C 4B 1C FF FF FF 
7.941509008407593,65531,255,6,6,00 05 AC F8 FF FF FF FF 
7.943184852600098,61443,255,0,3,FF 00 23 FF 01 FF FF FF 
7.943760633468628,61184,255,0,3,64 06 2D 7D FF FF FF FF 
7.9443323612213135,65266,255,0,6,21 00 FF FF FF FF FF FF 
7.9531285762786865,61444,255,0,3,F0 FF 9C 0A 1C FF FF FF 
7.958914279937744,126720,6,3,3,01 01 FF FF FF FF FF F5 
7.96022367477417,61184,0,6,1,64 15 16 F0 02 19 25 0E 
7.963157653808594,61443,255,0,3,FF 00 24 FF 01 FF FF FF 
7.963732481002808,61184,255,0,3,64 06 2E 7D FF FF FF FF 
7.964308738708496,61184,6,0,6,64 0E 83 00 FF FF FF FF 
7.9732115268707275,61444,255,0,3,F0 FF 9D 02 1C FF FF FF 
7.9789838790893555,126720,6,3,3,01 01 FF FF FF FF FF F5 
7.980237007141113,61184,0,6,1,64 15 17 F0 13 19 25 0E 
7.980808734893799,65097,255,71,3,FF FF FF FF FF FF FF FF 
7.981404542922974,65091,255,71,3,00 00 FF FF 3F FF FF FF 
7.981979846954346,65092,255,71,3,00 00 FF FF 3F FF FF FF 
7.9831836223602295,61443,255,0,3,FF 00 24 FF 01 FF FF FF 
7.9836952686309814,61184,255,0,3,64 06 2F 7D FF FF FF FF 
7.984247446060181,61184,255,0,6,64 10 01 01 CC 02 05 7D 
7.984837532043457,65237,255,0,6,FF FF FD FF FF FF FF FF 
7.993183851242065,61444,255,0,3,F0 FF 9D 00 1C FF FF FF 
7.99898362159729,126720,6,3,3,01 01 FF FF FF FF FF F5 
8.000235319137573,61184,0,6,1,64 15 18 F0 13 19 25 0E 
8.003307104110718,61443,255,0,3,FF 00 24 FF 01 FF FF FF 
8.003898620605469,61184,255,0,3,64 06 2F 7D FF FF FF FF 
8.013359546661377,61444,255,0,3,F0 FF 9D 08 1C FF FF FF 
8.018946886062622,126720,6,3,3,01 01 FF FF FF FF FF F5 
8.020132541656494,61184,0,6,1,64 15 19 F0 02 19 25 0E 
8.020718336105347,65265,255,71,6,FF 00 00 FF FF FF FF FF 
8.021313667297363,61445,255,3,6,7D FF FF FF FF FF FF FF 
8.023139953613281,61443,255,0,3,FF 00 24 FF 01 FF FF FF 
8.023715496063232,61184,255,0,3,64 06 2E 7D FF FF FF FF 
8.02431321144104,64947,255,0,6,FF FF 9E 28 FF FF FF FF 
8.033115863800049,61444,255,0,3,F0 FF 9D 08 1C FF FF FF 
8.038490295410156,126720,6,71,3,01 04 FF FF FF FF FF F1 
8.039089441299438,126720,6,3,3,01 01 FF FF FF FF FF F5 
8.040289878845215,61184,0,6,1,64 15 1A F0 02 19 25 0E 
8.043114185333252,61443,255,0,3,FF 00 24 FF 01 FF FF FF 
8.043689489364624,61184,255,0,3,64 06 2F 7D FF FF FF FF 
8.0442636013031,65266,255,0,6,21 00 FF FF FF FF FF FF 
8.053105115890503,61444,255,0,3,F0 FF 9D 04 1C FF FF FF 
8.058941125869751,126720,6,3,3,01 01 FF FF FF FF FF F5 
8.060164213180542,61184,0,6,1,64 15 1B F0 13 19 25 0E 
8.060739278793335,65097,255,71,3,FF FF FF FF FF FF FF FF 
8.061312198638916,65531,255,6,6,00 05 AF F8 FF FF FF FF 
8.061914205551147,65091,255,71,3,00 00 FF FF 3F FF FF FF 
8.062511444091797,65092,255,71,3,00 00 FF FF 3F FF FF FF 
8.063066482543945,65534,255,6,3,5C 4B 1C 4B 1C FF FF FF 
8.063730955123901,61184,255,0,3,64 06 2F 7D FF FF FF FF 
8.064234733581543,61443,255,0,3,FF 00 24 FF 01 FF FF FF 
8.06480860710144,61184,6,0,6,64 0E 8D 00 FF FF FF FF 
8.073133945465088,61444,255,0,3,F0 FF 9D 08 1C FF FF FF 
8.078904151916504,126720,6,3,3,01 01 FF FF FF FF FF F5 
8.080123901367188,61184,0,6,1,64 15 1C F0 02 19 25 0E 
8.08308482170105,61443,255,0,3,FF 00 24 FF 01 FF FF FF 
8.083650827407837,61184,255,0,3,64 06 2F 7D FF FF FF FF 
8.084304809570312,61184,255,0,6,64 10 01 01 CD 02 05 7D 
8.084878921508789,65247,255,0,6,8A 20 1C FF FF FF FF FF 
8.093141794204712,61444,255,0,3,F0 FF 9D 0C 1C FF FF FF 
8.098978042602539,126720,6,3,3,01 01 FF FF FF FF FF F5 
8.100228071212769,61184,0,6,1,64 15 1D F0 02 19 25 0E 
8.10080337524414,65265,255,71,6,FF 00 00 FF FF FF FF FF 
8.101399898529053,61445,255,3,6,7D FF FF FF FF FF FF FF 
8.103278636932373,61443,255,0,3,FF 00 24 FF 01 FF FF FF 
8.103790760040283,61184,255,0,3,64 06 2F 7D FF FF FF FF 
8.104432821273804,65263,255,0,6,FF FF FF 65 FF FF FF FA 
8.11313271522522,61444,255,0,3,F0 FF 9D 06 1C FF FF FF 
8.118983268737793,126720,6,3,3,01 01 FF FF FF FF FF F5 
8.120230674743652,61184,0,6,1,64 15 1E F0 13 19 25 0E 
8.12317705154419,61443,255,0,3,FF 00 24 FF 01 FF FF FF 
8.123753070831299,61184,255,0,3,64 06 30 7D FF FF FF FF 
8.133155584335327,61444,255,0,3,F0 FF 9D 10 1C FF FF FF 
8.138553857803345,126720,6,71,3,01 04 FF FF FF FF FF F1 
8.13909125328064,126720,6,3,3,01 01 FF FF FF FF FF F5 
8.140352010726929,61184,0,6,1,64 15 1F F0 09 19 25 0E 
8.140816450119019,65534,255,6,3,5C 4B 1C 4B 1C FF FF FF 
8.143197774887085,61443,255,0,3,FF 00 23 FF 01 FF FF FF 
8.143754959106445,61184,255,0,3,64 06 2E 7D FF FF FF FF 
8.144338607788086,65266,255,0,6,21 00 FF FF FF FF FF FF 
8.153178930282593,61444,255,0,3,F0 FF 9D 18 1C FF FF FF 
8.159005880355835,126720,6,3,3,01 01 FF FF FF FF FF F5 
8.160229206085205,61184,0,6,1,64 15 10 F0 04 19 25 0E 
8.163124322891235,61443,255,0,3,FF 00 23 FF 01 FF FF FF 
8.16372537612915,61184,255,0,3,64 06 2D 7D FF FF FF FF 
8.164275884628296,61184,6,0,6,64 0E 97 00 FF FF FF FF 
8.173155307769775,61444,255,0,3,F0 FF 9C 14 1C FF FF FF 
8.17893385887146,126720,6,3,3,01 01 FF FF FF FF FF F5 
8.180180072784424,61184,0,6,1,64 15 11 F0 09 19 25 0E 
8.18079924583435,65097,255,71,3,FF FF FF FF FF FF FF FF 
8.18137264251709,65531,255,6,6,00 05 AF F8 FF FF FF FF 
8.181949853897095,65091,255,71,3,00 00 FF FF 3F FF FF FF 
8.182549238204956,65092,255,71,3,00 00 FF FF 3F FF FF FF 
8.183247804641724,61443,255,0,3,FF 00 24 FF 01 FF FF FF 
8.183762550354004,61184,255,0,3,64 06 2E 7D FF FF FF FF 
8.184335947036743,61184,255,0,6,64 10 01 01 CE 02 05 7D 
8.184897184371948,65270,255,0,6,FF 00 39 FF 00 FF FF FF 
8.193221807479858,61444,255,0,3,F0 FF 9D 10 1C FF FF FF 
8.198909282684326,126720,6,3,3,01 01 FF FF FF FF FF F5 
8.200176477432251,0,0,6,3,30 FF FF FF F8 FF FF FF 
8.200722932815552,61184,0,6,1,64 15 12 F0 09 19 25 0E 
8.203123092651367,61443,255,0,3,FF 00 24 FF 01 FF FF FF 
8.203660488128662,61184,255,0,3,64 06 2F 7D FF FF FF FF 
8.213175058364868,61444,255,0,3,F0 FF 9D 14 1C FF FF FF 
8.219001770019531,126720,6,3,3,01 01 FF FF FF FF FF F5 
8.220148801803589,61184,0,6,1,64 15 13 F0 09 19 25 0E 
8.220799446105957,65265,255,71,6,FF 00 00 FF FF FF FF FF 
8.221398830413818,61445,255,3,6,7D FF FF FF FF FF FF FF 
8.223223209381104,61443,255,0,3,FF 00 24 FF 01 FF FF FF 
8.223798513412476,61184,255,0,3,64 06 2E 7D FF FF FF FF 
8.233474731445312,61444,255,0,3,F0 FF 9D 12 1C FF FF FF 
8.233978509902954,65530,255,0,6,02 2C 00 00 18 0C 00 81 
8.238481760025024,126720,6,71,3,01 04 FF FF FF FF FF F1 
8.239144802093506,126720,6,3,3,01 01 FF FF FF FF FF F5 
8.240357160568237,61184,0,6,1,64 15 14 F0 09 19 25 0E 
8.243196964263916,61443,255,0,3,FF 00 24 FF 01 FF FF FF 
8.2437744140625,61184,255,0,3,64 06 2F 7D FF FF FF FF 
8.244345426559448,65266,255,0,6,23 00 FF FF FF FF FF FF 
8.253178119659424,61444,255,0,3,F0 FF 9D 0E 1C FF FF FF 
8.258999347686768,126720,6,3,3,01 01 FF FF FF FF FF F5 
8.260223150253296,61184,0,6,1,64 15 15 F0 02 19 25 0E 
8.260812997817993,65097,255,71,3,FF FF FF FF FF FF FF FF 
8.261396884918213,65535,255,71,3,5D FF FF F3 FF FF FF FF 
8.261996507644653,65091,255,71,3,00 00 FF FF 3F FF FF FF 
8.262595415115356,65092,255,71,3,00 00 FF FF 3F FF FF FF 
8.263174533843994,65534,255,6,3,5C 4B 1C 4B 1C FF FF FF 
8.263747692108154,61184,255,0,3,64 06 2F 7D FF FF FF FF 
8.264252185821533,61443,255,0,3,FF 00 24 FF 01 FF FF FF 
8.264816761016846,61184,6,0,6,64 0E A1 00 FF FF FF FF 
8.265395879745483,65269,255,0,6,C6 FF FF FF FF 37 FF FF 
8.2733473777771,61444,255,0,3,F0 FF 9D 16 1C FF FF FF 
8.27899956703186,126720,6,3,3,01 01 FF FF FF FF FF F5 
8.280200719833374,61184,0,6,1,64 15 16 F0 09 19 25 0E 
8.283323526382446,61443,255,0,3,FF 00 23 FF 01 FF FF FF 
8.283911943435669,61184,255,0,3,64 06 2E 7D FF FF FF FF 
8.284470558166504,61184,255,0,6,64 10 01 01 CE 02 05 7D 
8.293173551559448,61444,255,0,3,F0 FF 9D 1C 1C FF FF FF 
8.29894757270813,126720,6,3,3,01 01 FF FF FF FF FF F5 
8.300148010253906,61184,0,6,1,64 15 17 F0 04 19 25 0E 
8.300720691680908,65265,255,71,6,FF 00 00 FF FF FF FF FF 
8.301316022872925,65531,255,6,6,00 05 B2 F8 FF FF FF FF 
8.301919221878052,61445,255,3,6,7D FF FF FF FF FF FF FF 
8.303091287612915,61443,255,0,3,FF 00 24 FF 01 FF FF FF 
8.303666114807129,61184,255,0,3,64 06 2E 7D FF FF FF FF 
8.304322004318237,65129,255,0,6,4C 24 F2 26 FF FF 60 FE 
8.313173532485962,61444,255,0,3,F0 FF 9D 0E 1C FF FF FF 
8.318996906280518,126720,6,3,3,01 01 FF FF FF FF FF F5 
8.320197105407715,61184,0,6,1,64 15 18 F0 02 19 25 0E 
8.323421955108643,61443,255,0,3,FF 00 24 FF 01 FF FF FF 
8.323941230773926,61184,255,0,3,64 06 30 7D FF FF FF FF 
8.333138704299927,61444,255,0,3,F0 FF 9D 08 1C FF FF FF 
8.333643436431885,65247,255,0,6,8A 20 1C FF FF FF FF FF 
8.338546752929688,126720,6,71,3,01 04 FF FF FF FF FF F1 
8.339083671569824,126720,6,3,3,01 01 FF FF FF FF FF F5 
8.34034514427185,61184,0,6,1,64 15 19 F0 02 19 25 0E 
8.3408944606781,65534,255,6,3,5C 4B 1C 4B 1C FF FF FF 
8.341439962387085,65535,255,6,6,73 FF FF FF FF FF FF FF 
8.34319806098938,61443,255,0,3,FF 00 25 FF 01 FF FF FF 
8.343771696090698,61184,255,0,3,64 06 30 7D FF FF FF FF 
8.344342470169067,65266,255,0,6,23 00 FF FF FF FF FF FF 
8.353172302246094,61444,255,0,3,F0 FF 9D 0A 1C FF FF FF 
8.358997821807861,126720,6,3,3,01 01 FF FF FF FF FF F5 
8.360132455825806,61184,0,6,1,64 15 1A F0 02 19 25 0E 
8.363105297088623,61443,255,0,3,FF 00 25 FF 01 FF FF FF 
8.363667488098145,61184,255,0,3,64 06 30 7D FF FF FF FF 
8.36426329612732,61184,6,0,6,64 0E AB 00 FF FF FF FF 
8.36872124671936,65535,255,23,7,22 FF FF 3C FF FF FF FF 
8.373246908187866,61444,255,0,3,F0 FF 9D 04 1C FF FF FF 
8.378994703292847,126720,6,3,3,01 01 FF FF FF FF FF F5 
8.380220413208008,61184,0,6,1,64 15 1B F0 13 19 25 0E 
8.380793809890747,65097,255,71,3,FF FF FF FF FF FF FF FF 
8.38139295578003,64991,255,71,7,FC FF FF FF FF FF FF FF 
8.38189697265625,65091,255,71,3,00 00 FF FF 3F FF FF FF 
8.382569074630737,65092,255,71,3,00 00 FF FF 3F FF FF FF 
8.383193492889404,61443,255,0,3,FF 00 25 FF 01 FF FF FF 
8.3837730884552,61184,255,0,3,64 06 31 7D FF FF FF FF 
8.384341716766357,61184,255,0,6,64 10 01 01 CD 02 05 7D 
8.393132209777832,61444,255,0,3,F0 FF 9E 04 1C FF FF FF 
8.398924112319946,126720,6,3,3,01 01 FF FF FF FF FF F5 
8.400225639343262,61184,0,6,1,64 15 1C F0 13 19 25 0E 
8.40324354171753,61443,255,0,3,FF 00 25 FF 01 FF FF FF 
8.403822183609009,61184,255,0,3,64 06 31 7D FF FF FF FF 
8.413318157196045,61444,255,0,3,F0 FF 9E 0A 1C FF FF FF 
8.4189932346344,126720,6,3,3,01 01 FF FF FF FF FF F5 
8.420218229293823,61184,0,6,1,64 15 1D F0 02 19 25 0E 
8.42079210281372,65265,255,71,6,FF 00 00 FF FF FF FF FF 
8.421329736709595,61446,255,71,6,FF CF FF FF FF FF FF FF 
8.421992301940918,65531,255,6,6,00 05 B4 F8 FF FF FF FF 
8.422504663467407,61445,255,3,6,7D FF FF FF FF FF FF FF 
8.423117876052856,61443,255,0,3,FF 00 25 FF 01 FF FF FF 
8.423738479614258,61184,255,0,3,64 06 31 7D FF FF FF FF 
8.424274206161499,64892,255,0,6,F8 80 F1 F0 00 CF 03 FD 
8.433167219161987,61444,255,0,3,F0 FF 9E 0A 1C FF FF FF 
8.438545227050781,126720,6,71,3,01 04 FF FF FF FF FF F1 
8.439138412475586,126720,6,3,3,01 01 FF FF FF FF FF F5 
8.440345764160156,61184,0,6,1,64 15 1E F0 02 19 25 0E 
8.443140029907227,61443,255,0,3,FF 00 25 FF 01 FF FF FF 
8.443716049194336,61184,255,0,3,64 06 31 7D FF FF FF FF 
8.444317817687988,65266,255,0,6,23 00 FF FF FF FF FF FF 
8.453209400177002,61444,255,0,3,F0 FF 9E 02 1C FF FF FF 
8.458933353424072,126720,6,3,3,01 01 FF FF FF FF FF F5 
8.460224151611328,61184,0,6,1,64 15 1F F0 13 19 25 0E 
8.460792064666748,65097,255,71,3,FF FF FF FF FF FF FF FF 
8.46138858795166,65091,255,71,3,00 00 FF FF 3F FF FF FF 
8.461991548538208,65092,255,71,3,00 00 FF FF 3F FF FF FF 
8.462590456008911,65534,255,6,3,5C 4B 1C 4B 1C FF FF FF 
8.463239908218384,61443,255,0,3,FF 00 26 FF 01 FF FF FF 
8.46381664276123,61184,255,0,3,64 06 32 7D FF FF FF FF 
8.464313983917236,61184,6,0,6,64 0E B5 00 FF FF FF FF 
8.473088264465332,61444,255,0,3,F0 FF 9E 02 1C FF FF FF 
8.478909492492676,126720,6,3,3,01 01 FF FF FF FF FF F5 
8.48013424873352,61184,0,6,1,64 15 10 F0 13 19 25 0E 
8.483142852783203,61443,255,0,3,FF 00 25 FF 01 FF FF FF 
8.483655452728271,61184,255,0,3,64 06 32 7D FF FF FF FF 
8.484220504760742,61184,255,0,6,64 10 01 01 CD 02 05 7D 
8.493266344070435,61444,255,0,3,F0 FF 9E 02 1C FF FF FF 
8.49899172782898,126720,6,3,3,01 01 FF FF FF FF FF F5 
8.500215530395508,61184,0,6,1,64 15 11 F0 13 19 25 0E 
8.500789642333984,65265,255,71,6,FF 00 00 FF FF FF FF FF 
8.501388549804688,61445,255,3,6,7D FF FF FF FF FF FF FF 
8.50329303741455,61443,255,0,3,FF 00 26 FF 01 FF FF FF 
8.503865242004395,61184,255,0,3,64 06 33 7D FF FF FF FF 
8.513192892074585,61444,255,0,3,F0 FF 9E FA 1B FF FF FF 
8.518945455551147,126720,6,3,3,01 01 FF FF FF FF FF F5 
8.520145893096924,61184,0,6,1,64 15 12 F0 0C 19 25 0E 
8.523061275482178,61443,255,0,3,FF 00 26 FF 01 FF FF FF 
8.523633003234863,61184,255,0,3,64 06 34 7D FF FF FF FF 
8.524286985397339,64947,255,0,6,FF FF 9E 28 FF FF FF FF 
8.524864196777344,61184,255,0,7,64 07 00 00 FF FF FF FF 
8.533192157745361,61444,255,0,3,F0 FF 9F 02 1C FF FF FF 
8.53854250907898,126720,6,71,3,01 04 FF FF FF FF FF F1 
8.539164066314697,126720,6,3,3,01 01 FF FF FF FF FF F5 
8.54033875465393,61184,0,6,1,64 15 13 F0 13 19 25 0E 
8.540914297103882,65534,255,6,3,5C 4B 1C 4B 1C FF FF FF 
8.54150915145874,65531,255,6,6,00 05 B7 F8 FF FF FF FF 
8.543215036392212,61443,255,0,3,FF 00 25 FF 01 FF FF FF 
8.543788433074951,61184,255,0,3,64 06 33 7D FF FF FF FF 
8.54436206817627,65266,255,0,6,24 00 FF FF FF FF FF FF 
8.5531644821167,61444,255,0,3,F0 FF 9E 10 1C FF FF FF 
8.558988571166992,126720,6,3,3,01 01 FF FF FF FF FF F5 
8.560216188430786,61184,0,6,1,64 15 14 F0 09 19 25 0E 
8.563138723373413,61443,255,0,3,FF 00 25 FF 01 FF FF FF 
8.5636465549469,61184,255,0,3,64 06 32 7D FF FF FF FF 
8.564292430877686,61184,6,0,6,64 0E BF 00 FF FF FF FF 
8.573188066482544,61444,255,0,3,F0 FF 9E 0E 1C FF FF FF 
8.578932285308838,126720,6,3,3,01 01 FF FF FF FF FF F5 
8.580132722854614,61184,0,6,1,64 15 15 F0 02 19 25 0E 
8.58069658279419,65097,255,71,3,FF FF FF FF FF FF FF FF 
8.581298351287842,65091,255,71,3,00 00 FF FF 3F FF FF FF 
8.58189868927002,65092,255,71,3,00 00 FF FF 3F FF FF FF 
8.583107233047485,61443,255,0,3,FF 00 25 FF 01 FF FF FF 
8.583681583404541,61184,255,0,3,64 06 32 7D FF FF FF FF 
8.584280490875244,61184,255,0,6,64 10 01 01 CE 02 05 7D 
8.58483099937439,65247,255,0,6,8A 20 1C FF FF FF FF FF 
8.593209743499756,61444,255,0,3,F0 FF 9E 0E 1C FF FF FF 
8.598908424377441,126720,6,3,3,01 01 FF FF FF FF FF F5 
8.600212812423706,61184,0,6,1,64 15 16 F0 02 19 25 0E 
8.603110790252686,61443,255,0,3,FF 00 25 FF 01 FF FF FF 
8.60371708869934,61184,255,0,3,64 06 32 7D FF FF FF FF 
8.604195594787598,65263,255,0,6,FF FF FF 64 FF FF FF FA 
8.613104104995728,61444,255,0,3,F0 FF 9E 10 1C FF FF FF 
8.618985414505005,126720,6,3,3,01 01 FF FF FF FF FF F5 
8.620213270187378,61184,0,6,1,64 15 17 F0 09 19 25 0E 
8.620784044265747,65265,255,71,6,FF 00 00 FF FF FF FF FF 
8.621383428573608,61445,255,3,6,7D FF FF FF FF FF FF FF 
8.623159408569336,61443,255,0,3,FF 00 25 FF 01 FF FF FF 
8.62373661994934,61184,255,0,3,64 06 32 7D FF FF FF FF 
8.633260726928711,61444,255,0,3,F0 FF 9E 0E 1C FF FF FF 
8.638562679290771,126720,6,71,3,01 04 FF FF FF FF FF F1 
8.639159202575684,126720,6,3,3,01 01 FF FF FF FF FF F5 
8.64036226272583,61184,0,6,1,64 15 18 F0 02 19 25 0E 
8.643160820007324,61443,255,0,3,FF 00 26 FF 01 FF FF FF 
8.643718957901001,61184,255,0,3,64 06 32 7D FF FF FF FF 
8.644295930862427,65266,255,0,6,24 00 FF FF FF FF FF FF 
8.65316367149353,61444,255,0,3,F0 FF 9E 08 1C FF FF FF 
8.659010171890259,126720,6,3,3,01 01 FF FF FF FF FF F5 
8.660211324691772,61184,0,6,1,64 15 19 F0 02 19 25 0E 
8.660810232162476,65097,255,71,3,FF FF FF FF FF FF FF FF 
8.661381959915161,65531,255,6,6,00 05 B4 F8 FF FF FF FF 
8.661958456039429,65091,255,71,3,00 00 FF FF 3F FF FF FF 
8.662558555603027,65092,255,71,3,00 00 FF FF 3F FF FF FF 
8.663133382797241,65534,255,6,3,5C 4B 1C 4B 1C FF FF FF 
8.66370701789856,61184,255,0,3,64 06 33 7D FF FF FF FF 
8.664201021194458,61443,255,0,3,FF 00 26 FF 01 FF FF FF 
8.664777040481567,61184,6,0,6,64 0E C9 00 FF FF FF FF 
8.673194408416748,61444,255,0,3,F0 FF 9E 12 1C FF FF FF 
8.677990913391113,59904,255,6,6,E5 FE 00 
8.678978443145752,126720,6,3,3,01 01 FF FF FF FF FF F5 
8.68028450012207,61184,0,6,1,64 15 1A F0 09 19 25 0E 
8.683183431625366,61443,255,0,3,FF 00 25 FF 01 FF FF FF 
8.683756113052368,61184,255,0,3,64 06 32 7D FF FF FF FF 
8.684333801269531,61184,255,0,6,64 10 01 01 CE 02 05 7D 
8.684906959533691,65270,255,0,6,FF 00 39 FF 00 FF FF FF 
8.686107873916626,65253,255,0,6,88 0B 00 00 FF FF FF FF 
8.69318413734436,61444,255,0,3,F0 FF 9E 18 1C FF FF FF 
8.698983669281006,126720,6,3,3,01 01 FF FF FF FF FF F5 
8.7002112865448,61184,0,6,1,64 15 1B F0 04 19 25 0E 
8.700779676437378,65265,255,71,6,FF 00 00 FF FF FF FF FF 
8.701382160186768,65255,255,6,6,88 0B 00 00 FF FF FF FF 
8.701979637145996,61445,255,3,6,7D FF FF FF FF FF FF FF 
8.703155517578125,61184,250,0,6,64 01 FF 00 00 FF FF FF 
8.70366907119751,61184,255,0,3,64 06 31 7D FF FF FF FF 
8.704244613647461,61443,255,0,3,FF 00 25 FF 01 FF FF FF 
8.713183403015137,61444,255,0,3,F0 FF 9E 0E 1C FF FF FF 
8.71898365020752,126720,6,3,3,01 01 FF FF FF FF FF F5 
8.720205545425415,61184,0,6,1,64 15 1C F0 02 19 25 0E 
8.723403215408325,61443,255,0,3,FF 00 26 FF 01 FF FF FF 
8.723982334136963,61184,255,0,3,64 06 33 7D FF FF FF FF 
8.733209371566772,61444,255,0,3,F0 FF 9E 0C 1C FF FF FF 
8.738476753234863,126720,6,71,3,01 04 FF FF FF FF FF F1 
8.739121198654175,126720,6,3,3,01 01 FF FF FF FF FF F5 
8.74035906791687,61184,0,6,1,64 15 1D F0 02 19 25 0E 
8.74092721939087,65534,255,6,3,5C 4B 1C 4B 1C FF FF FF 
8.743075609207153,61443,255,0,3,FF 00 26 FF 01 FF FF FF 
8.743649959564209,61184,255,0,3,64 06 33 7D FF FF FF FF 
8.744327783584595,65266,255,0,6,24 00 FF FF FF FF FF FF 
8.75318193435669,61444,255,0,3,F0 FF 9E 10 1C FF FF FF 
8.758979797363281,126720,6,3,3,01 01 FF FF FF FF FF F5 
8.760204076766968,61184,0,6,1,64 15 1E F0 09 19 25 0E 
8.763230323791504,61443,255,0,3,FF 00 26 FF 01 FF FF FF 
8.76380443572998,61184,255,0,3,64 06 33 7D FF FF FF FF 
8.764379739761353,61184,6,0,6,64 0E D3 00 FF FF FF FF 
8.773257732391357,61444,255,0,3,F0 FF 9E 0C 1C FF FF FF 
8.778979539871216,126720,6,3,3,01 01 FF FF FF FF FF F5 
8.780205488204956,61184,0,6,1,64 15 1F F0 02 19 25 0E 
8.780781507492065,65097,255,71,3,FF FF FF FF FF FF FF FF 
8.781310081481934,65531,255,6,6,00 05 B4 F8 FF FF FF FF 
8.781955480575562,65535,255,71,3,5D FF FF F3 FF FF FF FF 
8.782554388046265,65091,255,71,3,00 00 FF FF 3F FF FF FF 
8.783153295516968,65092,255,71,3,00 00 FF FF 3F FF FF FF 
8.783727169036865,61184,255,0,3,64 06 34 7D FF FF FF FF 
8.784228563308716,61443,255,0,3,FF 00 26 FF 01 FF FF FF 
8.78477430343628,61184,255,0,6,64 10 01 01 CF 02 05 7D 
8.793102264404297,61444,255,0,3,F0 FF 9F 0C 1C FF FF FF 
8.798923254013062,126720,6,3,3,01 01 FF FF FF FF FF F5 
8.800126791000366,61184,0,6,1,64 15 10 F0 02 19 25 0E 
8.80303168296814,61443,255,0,3,FF 00 26 FF 01 FF FF FF 
8.803625106811523,61184,255,0,3,64 06 34 7D FF FF FF FF 
8.804171800613403,65262,255,0,6,4E 3E FF FF FF FF FF FF 
8.813431024551392,61444,255,0,3,F0 FF 9F 12 1C FF FF FF 
8.818979263305664,126720,6,3,3,01 01 FF FF FF FF FF F5 
8.820199489593506,61184,0,6,1,64 15 11 F0 09 19 25 0E 
8.820778846740723,65265,255,71,6,FF 00 00 FF FF FF FF FF 
8.82140302658081,65531,255,6,6,00 1B FF FF FF FF FF FF 
8.82197880744934,61445,255,3,6,7D FF FF FF FF FF FF FF 
8.823177099227905,61443,255,0,3,FF 00 25 FF 01 FF FF FF 
8.82369351387024,61184,255,0,3,64 06 33 7D FF FF FF FF 
8.833119630813599,61444,255,0,3,F0 FF 9E 14 1C FF FF FF 
8.833651781082153,65247,255,0,6,8A 20 1C FF FF FF FF FF 
8.838526248931885,126720,6,71,3,01 04 FF FF FF FF FF F1 
8.839128255844116,126720,6,3,3,01 01 FF FF FF FF FF F5 
8.840353965759277,61184,0,6,1,64 15 12 F0 09 19 25 0E 
8.843177556991577,61443,255,0,3,FF 00 26 FF 01 FF FF FF 
8.843752384185791,61184,255,0,3,64 06 33 7D FF FF FF FF 
8.844350099563599,65266,255,0,6,24 00 FF FF FF FF FF FF 
8.853231191635132,61444,255,0,3,F0 FF 9E 0C 1C FF FF FF 
8.859004020690918,126720,6,3,3,01 01 FF FF FF FF FF F5 
8.860229015350342,61184,0,6,1,64 15 13 F0 02 19 25 0E 
8.860740184783936,65097,255,71,3,FF FF FF FF FF FF FF FF 
8.861289978027344,65128,255,71,6,3A FF FF FF FF FF FF FF 
8.861889839172363,65091,255,71,3,00 00 FF FF 3F FF FF FF 
8.862469673156738,65535,255,6,6,73 FF FF FF FF FF FF FF 
8.863035917282104,65092,255,71,3,00 00 FF FF 3F FF FF FF 
8.863616228103638,61184,255,0,3,64 06 34 7D FF FF FF FF 
8.864195585250854,61443,255,0,3,FF 00 26 FF 01 FF FF FF 
8.864745855331421,65534,255,6,3,5C 4B 1C 4B 1C FF FF FF 
8.865319728851318,61184,6,0,6,64 0E DD 00 FF FF FF FF 
