Time,PGN,DA,SA,Prioirty,Data
1547754994.269756,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754994.279716,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754994.280287,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754994.280863,65263,255,0,6,FF FF FF 00 FF FF FF FA 
1547754994.289761,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754994.299704,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754994.300277,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754994.309748,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754994.319721,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754994.320318,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754994.320894,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547754994.329741,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754994.33966,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754994.340257,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754994.340808,61184,6,0,6,64 0E 5B 0E FF FF FF FF 
1547754994.349706,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754994.359676,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754994.360246,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754994.360823,61184,255,0,6,64 10 00 00 20 03 00 7D 
1547754994.3614,65270,255,0,6,FF 00 39 FF 00 FF FF FF 
1547754994.369721,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754994.379666,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754994.380237,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754994.38971,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754994.399655,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754994.400252,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754994.4097,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754994.410272,65530,255,0,6,02 2C 00 00 18 0C 00 A5 
1547754994.419671,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754994.420242,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754994.420818,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547754994.42969,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754994.439636,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754994.440232,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754994.440784,61184,6,0,6,64 0E 65 0E FF FF FF FF 
1547754994.44136,65269,255,0,6,C8 FF FF FF FF 36 FF FF 
1547754994.449681,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754994.459626,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754994.460197,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754994.460773,61184,255,0,6,64 10 00 00 20 03 00 7D 
1547754994.46967,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754994.479616,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754994.480212,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754994.480763,65129,255,0,6,44 24 B0 27 FF FF 60 FE 
1547754994.489662,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754994.499605,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754994.500177,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754994.509652,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754994.510274,65247,255,0,6,7D 04 1D FF FF FF FF FF 
1547754994.519646,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754994.520217,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754994.520819,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547754994.529673,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754994.539618,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754994.540194,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754994.540771,61184,6,0,6,64 0E 6F 0E FF FF FF FF 
1547754994.549669,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754994.55961,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754994.560183,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754994.560759,61184,255,0,6,64 10 00 00 20 03 00 7D 
1547754994.56966,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754994.579598,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754994.580196,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754994.589647,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754994.599588,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754994.600164,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754994.600737,64892,255,0,6,F8 80 F1 F5 00 CF 03 FC 
1547754994.609639,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754994.61963,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754994.620204,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754994.620778,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547754994.629627,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754994.639568,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754994.640143,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754994.640719,61184,6,0,6,64 0E 79 0E FF FF FF FF 
1547754994.649616,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754994.659559,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754994.660159,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754994.660735,61184,255,0,6,64 10 00 00 20 03 00 7D 
1547754994.669605,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754994.679493,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754994.68013,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754994.689607,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754994.699554,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754994.700148,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754994.700699,64947,255,0,6,FF FF C6 29 FF FF FF FF 
1547754994.701296,61184,255,0,7,64 07 00 00 FF FF FF FF 
1547754994.709596,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754994.719593,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754994.720106,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754994.720737,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547754994.729588,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754994.739533,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754994.740105,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754994.740679,61184,6,0,6,64 0E 83 0E FF FF FF FF 
1547754994.749576,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754994.759521,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754994.760091,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754994.76067,61184,255,0,6,64 10 00 00 20 03 00 7D 
1547754994.761245,65247,255,0,6,7D FC 1C FF FF FF FF FF 
1547754994.769566,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754994.779536,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754994.780106,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754994.780683,65263,255,0,6,FF FF FF 00 FF FF FF FA 
1547754994.789522,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754994.799499,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754994.800072,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754994.809546,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754994.819545,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754994.820111,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754994.820689,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547754994.829539,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754994.839482,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754994.840076,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754994.840627,61184,6,0,6,64 0E 8D 0E FF FF FF FF 
1547754994.849527,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754994.859474,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754994.860069,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754994.860643,61184,255,0,6,64 10 00 00 20 03 00 7D 
1547754994.861217,65270,255,0,6,FF 00 39 FF 00 FF FF FF 
1547754994.869516,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754994.879463,61184,250,0,6,64 01 FF 00 00 FF FF FF 
1547754994.880031,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754994.880607,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754994.889507,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754994.899477,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754994.900048,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754994.909497,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754994.919492,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754994.920063,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754994.920663,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547754994.929488,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754994.939431,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754994.940001,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754994.940579,61184,6,0,6,64 0E 97 0E FF FF FF FF 
1547754994.949505,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754994.959423,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754994.960016,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754994.960593,61184,255,0,6,64 10 00 00 20 03 00 7D 
1547754994.969468,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754994.979437,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754994.980008,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754994.980586,65262,255,0,6,54 43 FF FF FF FF FF FF 
1547754994.989457,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754994.999404,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754994.999974,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754995.009475,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754995.010069,65247,255,0,6,7D FA 1C FF FF FF FF FF 
1547754995.019442,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754995.020014,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754995.02059,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547754995.029437,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754995.039379,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754995.039978,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754995.040562,61184,6,0,6,64 0E A1 0E FF FF FF FF 
1547754995.049402,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754995.059387,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754995.059963,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754995.060539,61184,255,0,6,64 10 00 00 20 03 00 7D 
1547754995.061112,65271,255,0,6,FF FF FF FF FF FF FD 00 
1547754995.069411,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754995.079384,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754995.079951,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754995.089429,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754995.099371,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754995.099942,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754995.109418,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754995.119359,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754995.119956,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754995.120533,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547754995.129406,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754995.139349,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754995.139923,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754995.140497,61184,6,0,6,64 0E AB 0E FF FF FF FF 
1547754995.149373,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754995.15934,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754995.159914,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754995.160486,61184,255,0,6,64 10 00 00 20 03 00 7D 
1547754995.161089,65237,255,0,6,FF FF FC FF FF FF FF FF 
1547754995.169387,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754995.179327,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754995.179902,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754995.189377,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754995.199319,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754995.19989,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754995.200467,64947,255,0,6,FF FF C6 29 FF FF FF FF 
1547754995.209366,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754995.219335,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754995.219962,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754995.220505,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547754995.229356,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754995.2393,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754995.239896,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754995.240448,61184,6,0,6,64 0E B5 0E FF FF FF FF 
1547754995.249355,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754995.259288,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754995.259862,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754995.260438,61184,255,0,6,64 10 00 00 20 03 00 7D 
1547754995.261016,65247,255,0,6,7D FE 1C FF FF FF FF FF 
1547754995.269335,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754995.27929,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754995.279851,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754995.280429,65263,255,0,6,FF FF FF 00 FF FF FF FA 
1547754995.289264,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754995.299269,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754995.299841,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754995.309316,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754995.319287,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754995.319856,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754995.320457,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547754995.329306,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754995.339251,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754995.339822,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754995.340397,61184,6,0,6,64 0E BF 0E FF FF FF FF 
1547754995.349296,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754995.359243,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754995.359811,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754995.360386,61184,255,0,6,64 10 00 00 20 03 00 7D 
1547754995.360962,65270,255,0,6,FF 00 39 FF 00 FF FF FF 
1547754995.36929,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754995.379232,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754995.379801,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754995.38928,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754995.399221,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754995.399792,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754995.409268,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754995.409862,65530,255,0,6,02 2C 00 00 18 0C 00 A5 
1547754995.419263,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754995.419857,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754995.420433,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547754995.429253,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754995.439226,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754995.439796,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754995.440373,61184,6,0,6,64 0E C9 0E FF FF FF FF 
1547754995.440947,65269,255,0,6,C8 FF FF FF FF 36 FF FF 
1547754995.449246,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754995.459183,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754995.459753,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754995.460329,61184,255,0,6,64 10 00 00 20 03 00 7D 
1547754995.469227,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754995.479172,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754995.479768,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754995.480319,65129,255,0,6,48 24 B0 27 FF FF 60 FE 
1547754995.489217,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754995.499161,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754995.499732,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754995.509208,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754995.509806,65247,255,0,6,7D 02 1D FF FF FF FF FF 
1547754995.519177,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754995.519749,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754995.52035,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547754995.529198,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754995.53914,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754995.53974,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754995.54029,61184,6,0,6,64 0E D3 0E FF FF FF FF 
1547754995.549185,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754995.559133,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754995.559703,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754995.56028,61184,255,0,6,64 10 00 00 20 03 00 7D 
1547754995.569177,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754995.579121,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754995.579696,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754995.589168,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754995.599112,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754995.599687,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754995.600258,64892,255,0,6,F8 80 F1 F5 00 CF 03 FC 
1547754995.609158,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754995.619152,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754995.619751,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754995.620299,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547754995.629147,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754995.639094,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754995.639687,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754995.640264,61184,6,0,6,64 0E DD 0E FF FF FF FF 
1547754995.649136,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754995.65908,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754995.659679,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754995.660252,61184,255,0,6,64 10 00 00 20 03 00 7D 
1547754995.669127,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754995.679099,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754995.679669,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754995.689143,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754995.699088,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754995.699659,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754995.700233,64947,255,0,6,FF FF C6 29 FF FF FF FF 
1547754995.700834,61184,255,0,7,64 07 00 00 FF FF FF FF 
1547754995.709109,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754995.719102,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754995.7197,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754995.720272,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547754995.729096,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754995.739065,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754995.739636,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754995.740216,61184,6,0,6,64 0E E7 0E FF FF FF FF 
1547754995.749084,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754995.759033,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754995.759628,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754995.760181,61184,255,0,6,64 10 00 00 20 03 00 7D 
1547754995.760779,65247,255,0,6,7D FC 1C FF FF FF FF FF 
1547754995.769076,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754995.779022,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754995.779617,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754995.780193,65263,255,0,6,FF FF FF 00 FF FF FF FA 
1547754995.789064,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754995.799012,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754995.799609,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754995.809056,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754995.819053,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754995.81965,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754995.820223,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547754995.829046,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754995.838991,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754995.839588,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754995.840163,61184,6,0,6,64 0E F1 0E FF FF FF FF 
1547754995.849059,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754995.858981,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754995.859578,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754995.860156,61184,255,0,6,64 10 00 00 20 03 00 7D 
1547754995.86073,65270,255,0,6,FF 00 39 FF 00 FF FF FF 
1547754995.869025,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754995.878971,61184,250,0,6,64 01 FF 00 00 FF FF FF 
1547754995.879542,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754995.880122,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754995.889041,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754995.89896,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754995.899559,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754995.909005,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754995.919,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754995.919598,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754995.920174,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547754995.929019,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754995.938966,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754995.939539,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754995.940114,61184,6,0,6,64 0E FB 0E FF FF FF FF 
1547754995.94901,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754995.958955,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754995.959528,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754995.960103,61184,255,0,6,64 10 00 00 20 03 00 7D 
1547754995.968961,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754995.978948,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754995.979519,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754995.980094,65262,255,0,6,54 43 FF FF FF FF FF FF 
1547754995.988967,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754995.998939,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754995.999508,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754996.008957,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754996.009556,65247,255,0,6,7D FC 1C FF FF FF FF FF 
1547754996.018953,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754996.019492,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754996.020122,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547754996.028971,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754996.038916,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754996.039488,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754996.040065,61184,6,0,6,64 0E 05 0E FF FF FF FF 
1547754996.048936,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754996.058909,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754996.059478,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754996.06001,61184,255,0,6,64 10 00 00 20 03 00 7D 
1547754996.060631,65271,255,0,6,FF FF FF FF FF FF FD 00 
1547754996.068954,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754996.078897,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754996.07947,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754996.088944,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754996.098889,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754996.099459,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754996.108933,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754996.118927,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754996.119499,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754996.120073,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547754996.128921,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754996.138867,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754996.139438,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754996.140015,61184,6,0,6,64 0E 0F 0E FF FF FF FF 
1547754996.148913,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754996.158858,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754996.159429,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754996.160005,61184,255,0,6,64 10 00 00 20 03 00 7D 
1547754996.160578,65237,255,0,6,FF FF FC FF FF FF FF FF 
1547754996.168903,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754996.178847,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754996.179419,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754996.188892,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754996.198839,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
