Time,PGN,DA,SA,Prioirty,Data
1547754047.173713,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754047.183666,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754047.184239,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754047.184839,61184,255,0,6,64 10 0B 0B 20 03 00 7D 
1547754047.185387,65247,255,0,6,7D 04 1D FF FF FF FF FF 
1547754047.193722,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754047.203675,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754047.204275,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754047.20485,65263,255,0,6,FF FF FF 00 FF FF FF FA 
1547754047.213724,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754047.223677,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
1547754047.224249,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754047.233724,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754047.24368,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
1547754047.244304,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754047.244902,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547754047.253729,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754047.263681,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754047.264252,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754047.26485,61184,6,0,6,64 0E 53 0E FF FF FF FF 
1547754047.273731,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754047.283679,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754047.284255,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754047.284852,61184,255,0,6,64 10 0B 0B 20 03 00 7D 
1547754047.285403,65270,255,0,6,FF 00 3F FF 00 FF FF FF 
1547754047.293733,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754047.303681,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754047.304277,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754047.313683,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754047.323676,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754047.324245,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754047.333725,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754047.334298,65530,255,0,6,02 2C 00 00 18 0C 00 A5 
1547754047.343724,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754047.34432,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754047.344898,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547754047.353727,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754047.363677,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
1547754047.364271,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754047.364846,61184,6,0,6,64 0E 5D 0E FF FF FF FF 
1547754047.365397,65269,255,0,6,C8 FF FF FF FF 39 FF FF 
1547754047.373727,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754047.383676,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754047.384247,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754047.384846,61184,255,0,6,64 10 0B 0B 20 03 00 7D 
1547754047.393729,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754047.403681,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
1547754047.404248,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754047.404848,65129,255,0,6,1E 25 8A 27 FF FF 60 FE 
1547754047.413729,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754047.423679,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754047.424217,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754047.433726,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754047.434324,65247,255,0,6,7D 00 1D FF FF FF FF FF 
1547754047.443738,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
1547754047.444309,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754047.444911,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547754047.453763,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754047.463713,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754047.464286,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754047.464862,61184,6,0,6,64 0E 67 0E FF FF FF FF 
1547754047.473742,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754047.483718,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754047.484288,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754047.484861,61184,255,0,6,64 10 0B 0B 20 03 00 7D 
1547754047.493739,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754047.503692,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754047.504262,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754047.513741,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754047.523717,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754047.524287,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754047.524863,64892,255,0,6,F8 80 F1 F0 00 CF 03 FC 
1547754047.533764,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754047.543743,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754047.544315,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754047.544913,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547754047.553742,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754047.563627,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754047.56424,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754047.564809,61184,6,0,6,64 0E 71 0E FF FF FF FF 
1547754047.573738,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754047.583688,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754047.584256,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754047.584856,61184,255,0,6,64 10 0B 0B 20 03 00 7D 
1547754047.593761,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754047.603714,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754047.604283,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754047.613738,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754047.623713,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754047.624284,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754047.624859,64947,255,0,6,FF FF 28 29 FF FF FF FF 
1547754047.625456,61184,255,0,7,64 07 00 00 FF FF FF FF 
1547754047.633758,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754047.643765,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754047.644335,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754047.644909,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547754047.653735,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754047.663711,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754047.664288,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754047.664858,61184,6,0,6,64 0E 7B 0E FF FF FF FF 
1547754047.673761,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754047.683712,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754047.684286,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754047.684861,61184,255,0,6,64 10 0B 0B 20 03 00 7D 
1547754047.685435,65247,255,0,6,7D 00 1D FF FF FF FF FF 
1547754047.693729,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754047.703671,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754047.704244,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754047.704819,65263,255,0,6,FF FF FF 00 FF FF FF FA 
1547754047.713695,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754047.723672,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754047.724245,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754047.733721,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754047.743698,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754047.744295,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754047.744871,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547754047.753697,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754047.763673,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754047.764246,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754047.764821,61184,6,0,6,64 0E 85 0E FF FF FF FF 
1547754047.773698,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754047.783674,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754047.784247,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754047.784822,61184,255,0,6,64 10 0B 0B 20 03 00 7D 
1547754047.785395,65270,255,0,6,FF 00 3F FF 00 FF FF FF 
1547754047.793699,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754047.803649,61184,250,0,6,64 01 FF 00 00 FF FF FF 
1547754047.804223,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754047.804823,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754047.813725,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754047.823678,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754047.824249,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754047.833728,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754047.843701,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
1547754047.844275,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754047.84485,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547754047.853727,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754047.863677,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
1547754047.864251,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754047.864825,61184,6,0,6,64 0E 8F 0E FF FF FF FF 
1547754047.873702,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754047.883678,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754047.884251,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754047.884826,61184,255,0,6,64 10 0B 0B 20 03 00 7D 
1547754047.893728,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754047.903678,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754047.904252,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754047.904828,65262,255,0,6,53 41 FF FF FF FF FF FF 
1547754047.913729,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754047.923678,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754047.924254,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754047.933742,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754047.934328,65247,255,0,6,7D 00 1D FF FF FF FF FF 
1547754047.943719,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754047.944302,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754047.944892,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547754047.953745,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754047.963695,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754047.964268,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754047.964842,61184,6,0,6,64 0E 99 0E FF FF FF FF 
1547754047.973746,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754047.983698,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754047.984268,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754047.984828,61184,255,0,6,64 10 0B 0B 20 03 00 7D 
1547754047.985417,65271,255,0,6,FF FF FF FF FF FF FA 00 
1547754047.993746,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754048.003684,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754048.004256,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754048.013734,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754048.023687,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754048.024258,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754048.033734,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754048.043713,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754048.044309,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754048.044884,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547754048.053738,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754048.063688,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754048.064261,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754048.064834,61184,6,0,6,64 0E A3 0E FF FF FF FF 
1547754048.073738,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754048.083689,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754048.084261,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754048.084837,61184,255,0,6,64 10 0B 0B 20 03 00 7D 
1547754048.085408,65237,255,0,6,FF FF FC FF FF FF FF FF 
1547754048.09374,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754048.103687,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754048.104261,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754048.113741,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754048.12369,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754048.124262,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754048.124862,64947,255,0,6,FF FF 28 29 FF FF FF FF 
1547754048.133726,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754048.143743,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754048.144313,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754048.144913,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547754048.153738,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754048.163693,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754048.164264,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754048.164838,61184,6,0,6,64 0E AD 0E FF FF FF FF 
1547754048.173743,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754048.18369,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
1547754048.184265,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754048.184839,61184,255,0,6,64 10 0B 0B 20 03 00 7D 
1547754048.185413,65247,255,0,6,7D 08 1D FF FF FF FF FF 
1547754048.193741,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754048.203718,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754048.204291,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754048.204866,65263,255,0,6,FF FF FF 00 FF FF FF FA 
1547754048.213745,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754048.223695,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754048.224292,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754048.233742,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754048.243744,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
1547754048.244342,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754048.244918,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547754048.253747,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754048.263671,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754048.264239,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754048.264843,61184,6,0,6,64 0E B7 0E FF FF FF FF 
1547754048.273748,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754048.283724,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754048.284294,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754048.284844,61184,255,0,6,64 10 0B 0B 20 03 00 7D 
1547754048.285417,65270,255,0,6,FF 00 40 FF 00 FF FF FF 
1547754048.29375,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754048.3037,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
1547754048.304295,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754048.313745,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754048.323725,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
1547754048.324296,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754048.33375,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754048.334322,65530,255,0,6,02 2C 00 00 18 0C 00 A5 
1547754048.343751,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754048.344322,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754048.344922,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547754048.353777,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754048.363725,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754048.364298,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754048.364847,61184,6,0,6,64 0E C1 0E FF FF FF FF 
1547754048.365446,65269,255,0,6,C8 FF FF FF FF 39 FF FF 
1547754048.373752,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754048.383727,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
1547754048.384299,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754048.384848,61184,255,0,6,64 10 0B 0B 20 03 00 7D 
1547754048.393749,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754048.403729,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
1547754048.4043,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754048.404849,65129,255,0,6,1E 25 8A 27 FF FF 60 FE 
1547754048.413754,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754048.423727,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754048.424301,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754048.433753,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754048.434351,65247,255,0,6,7D 06 1D FF FF FF FF FF 
1547754048.443768,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754048.444339,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754048.444939,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547754048.453765,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754048.463718,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754048.464315,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754048.464889,61184,6,0,6,64 0E CB 0E FF FF FF FF 
1547754048.473766,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754048.483743,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754048.484315,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754048.484864,61184,255,0,6,64 10 0B 0B 20 03 00 7D 
1547754048.493792,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754048.503743,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754048.504316,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754048.513768,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754048.523744,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754048.524318,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754048.524892,64892,255,0,6,F8 80 F1 F0 00 CF 03 FC 
1547754048.533824,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754048.543826,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754048.544399,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754048.544975,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547754048.553799,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754048.563775,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754048.564351,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754048.564926,61184,6,0,6,64 0E D5 0E FF FF FF FF 
1547754048.573824,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754048.583775,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
1547754048.584352,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754048.584926,61184,255,0,6,64 10 0B 0B 20 03 00 7D 
1547754048.593802,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754048.603776,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
1547754048.604353,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754048.613827,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754048.623776,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
1547754048.624352,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754048.624928,64947,255,0,6,FF FF 28 29 FF FF FF FF 
1547754048.625526,61184,255,0,7,64 07 00 00 FF FF FF FF 
1547754048.633804,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754048.643828,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
1547754048.644404,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754048.645004,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547754048.653829,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754048.66378,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754048.664354,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754048.66493,61184,6,0,6,64 0E DF 0E FF FF FF FF 
1547754048.673807,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754048.683748,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754048.684354,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754048.684931,61184,255,0,6,64 10 0B 0B 20 03 00 7D 
1547754048.685502,65247,255,0,6,7D 04 1D FF FF FF FF FF 
1547754048.693835,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754048.703751,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754048.704314,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754048.704888,65263,255,0,6,FF FF FF 00 FF FF FF FA 
1547754048.713791,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754048.723743,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754048.724314,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754048.733792,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754048.743779,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
1547754048.744377,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754048.744952,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547754048.753805,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754048.763754,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754048.764328,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754048.764888,61184,6,0,6,64 0E E9 0E FF FF FF FF 
1547754048.773782,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754048.783754,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754048.784328,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754048.784904,61184,255,0,6,64 10 0B 0B 20 03 00 7D 
1547754048.785477,65270,255,0,6,FF 00 40 FF 00 FF FF FF 
1547754048.793806,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754048.80372,61184,250,0,6,64 01 FF 00 00 FF FF FF 
1547754048.804317,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754048.804867,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754048.813795,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754048.823756,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754048.824331,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754048.833809,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754048.843809,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754048.844381,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754048.844957,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547754048.853807,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754048.86376,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
1547754048.864357,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754048.864906,61184,6,0,6,64 0E F3 0E FF FF FF FF 
1547754048.873811,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754048.883761,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754048.884333,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754048.884908,61184,255,0,6,64 10 0B 0B 20 03 00 7D 
1547754048.893791,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754048.903803,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754048.9044,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754048.904972,65262,255,0,6,53 41 FF FF FF FF FF FF 
1547754048.913851,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754048.9238,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754048.924375,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754048.933851,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754048.934452,65247,255,0,6,7D FC 1C FF FF FF FF FF 
1547754048.943849,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754048.944419,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754048.945021,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547754048.953848,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754048.9638,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
1547754048.964396,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754048.964971,61184,6,0,6,64 0E FD 0E FF FF FF FF 
1547754048.973848,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754048.983801,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754048.984371,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754048.984946,61184,255,0,6,64 10 0B 0B 20 03 00 7D 
1547754048.985521,65271,255,0,6,FF FF FF FF FF FF FA 00 
1547754048.9861,60416,255,0,7,20 22 00 05 FF E3 FE 00 
1547754048.993792,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754049.00379,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754049.004388,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754049.013844,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754049.023794,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754049.024367,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754049.033841,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754049.037117,60160,255,0,7,01 20 1C DD 68 42 DC A0 
1547754049.043843,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754049.044417,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754049.045017,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547754049.053844,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754049.063794,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
1547754049.06439,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754049.064943,61184,6,0,6,64 0E 07 0E FF FF FF FF 
1547754049.073842,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754049.083821,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
