Time,PGN,DA,SA,Prioirty,Data
1547753414.881219,61445,255,3,6,7D FF FF FF FF FF FF FF 
1547753414.882684,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753414.883294,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753414.883871,61184,6,0,6,64 0E 59 00 FF FF FF FF 
1547753414.892701,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753414.898399,126720,6,71,3,01 04 FF FF FF FF FF F1 
1547753414.899013,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753414.899567,61184,0,6,1,64 15 10 F0 00 00 BF 0E 
1547753414.902676,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753414.903274,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753414.903825,61184,255,0,6,64 10 0B 0B 20 03 00 7D 
1547753414.904426,65270,255,0,6,FF 00 46 FF 00 FF FF FF 
1547753414.912728,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753414.918881,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753414.919428,61184,0,6,1,64 15 11 F0 00 00 BF 0E 
1547753414.920003,65097,255,71,3,FF FF FF FF FF FF FF FF 
1547753414.920579,65128,255,71,6,3A FF FF FF FF FF FF FF 
1547753414.921161,65091,255,71,3,00 00 FF FF 3F FF FF FF 
1547753414.921738,65535,255,6,6,73 FF FF FF FF FF FF FF 
1547753414.922296,65092,255,71,3,00 00 FF FF 3F FF FF FF 
1547753414.922941,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753414.923472,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753414.924048,65534,255,6,3,5C 7F 1D 7F 1D FF FF FF 
1547753414.924637,61184,250,0,6,64 01 FF 00 00 FF FF FF 
1547753414.932738,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753414.938889,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753414.939424,61184,0,6,1,64 15 12 F0 00 00 BF 0E 
1547753414.942721,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753414.943315,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753414.95277,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753414.958892,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753414.959461,61184,0,6,1,64 15 13 F0 00 00 BF 0E 
1547753414.960066,65535,255,71,3,5E FF FF FF FF FF FF FF 
1547753414.960613,65265,255,71,6,FF 00 00 FF FF FF FF FF 
1547753414.961238,65276,255,71,6,FF FF FF FF FF FF FF FF 
1547753414.961814,61184,0,71,6,F2 20 61 0F FF FF FF FF 
1547753414.962414,61446,255,71,6,FF CF FF FF FF FF FF FF 
1547753414.962954,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753414.963527,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753414.964107,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547753414.964706,64991,255,71,7,FC FF FF FF FF FF FF FF 
1547753414.965322,61445,255,3,6,7D FF FF FF FF FF FF FF 
1547753414.972738,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753414.978919,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753414.979438,61184,0,6,1,64 15 14 F0 00 00 BF 0E 
1547753414.980047,0,0,6,3,30 FF FF FF F8 FF FF FF 
1547753414.982716,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753414.983313,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753414.983866,61184,6,0,6,64 0E 63 00 FF FF FF FF 
1547753414.992767,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753414.99847,126720,6,71,3,01 04 FF FF FF FF FF F1 
1547753414.999066,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753414.999642,61184,0,6,1,64 15 15 F0 00 00 BF 0E 
1547753415.000191,65534,255,6,3,5C 7F 1D 7F 1D FF FF FF 
1547753415.000808,65531,255,6,6,00 05 7D F8 FF FF FF FF 
1547753415.002712,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753415.003326,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753415.003871,61184,255,0,6,64 10 0B 0B 20 03 00 7D 
1547753415.012735,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753415.01889,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753415.019495,61184,0,6,1,64 15 16 F0 00 00 BF 0E 
1547753415.022725,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753415.02332,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753415.023901,65262,255,0,6,4A 43 FF FF FF FF FF FF 
1547753415.032773,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753415.038927,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753415.039475,61184,0,6,1,64 15 17 F0 00 00 BF 0E 
1547753415.040048,65097,255,71,3,FF FF FF FF FF FF FF FF 
1547753415.040649,65091,255,71,3,00 00 FF FF 3F FF FF FF 
1547753415.041204,65092,255,71,3,00 00 FF FF 3F FF FF FF 
1547753415.042742,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753415.043355,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753415.052778,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753415.053349,65247,255,0,6,7D 7E 1D FF FF FF FF FF 
1547753415.058894,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753415.059476,61184,0,6,1,64 15 18 F0 00 00 BF 0E 
1547753415.062779,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753415.063353,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753415.063952,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547753415.072779,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753415.078902,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753415.079475,61184,0,6,1,64 15 19 F0 00 00 BF 0E 
1547753415.08005,65265,255,71,6,FF 00 00 FF FF FF FF FF 
1547753415.080626,61445,255,3,6,7D FF FF FF FF FF FF FF 
1547753415.082727,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753415.083298,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753415.083876,61184,6,0,6,64 0E 6D 00 FF FF FF FF 
1547753415.092752,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753415.098453,126720,6,71,3,01 04 FF FF FF FF FF F1 
1547753415.099053,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753415.099628,61184,0,6,1,64 15 1A F0 00 00 BF 0E 
1547753415.102729,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753415.103301,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753415.103853,61184,255,0,6,64 10 0B 0B 20 03 00 7D 
1547753415.104454,65271,255,0,6,FF FF FF FF FF FF FB 00 
1547753415.11278,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753415.118907,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753415.119449,61184,0,6,1,64 15 1B F0 00 00 BF 0E 
1547753415.120018,65097,255,71,3,FF FF FF FF FF FF FF FF 
1547753415.120595,65091,255,71,3,00 00 FF FF 3F FF FF FF 
1547753415.121218,65092,255,71,3,00 00 FF FF 3F FF FF FF 
1547753415.121831,65534,255,6,3,5C 7F 1D 7F 1D FF FF FF 
1547753415.122758,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753415.123356,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753415.13276,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753415.138912,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753415.13946,61184,0,6,1,64 15 1C F0 00 00 BF 0E 
1547753415.142736,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753415.143308,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753415.152745,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753415.158914,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753415.159463,61184,0,6,1,64 15 1D F0 00 00 BF 0E 
1547753415.160037,65265,255,71,6,FF 00 00 FF FF FF FF FF 
1547753415.160638,61445,255,3,6,7D FF FF FF FF FF FF FF 
1547753415.162746,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753415.163337,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753415.163939,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547753415.172763,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753415.178917,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753415.179466,61184,0,6,1,64 15 1E F0 00 00 BF 0E 
1547753415.182743,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753415.183315,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753415.183891,61184,6,0,6,64 0E 77 00 FF FF FF FF 
1547753415.192767,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753415.198466,126720,6,71,3,01 04 FF FF FF FF FF F1 
1547753415.199066,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753415.199642,61184,0,6,1,64 15 1F F0 00 00 BF 0E 
1547753415.200215,65534,255,6,3,5C 7F 1D 7F 1D FF FF FF 
1547753415.202744,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753415.203295,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753415.203867,61184,255,0,6,64 10 0B 0B 20 03 00 7D 
1547753415.204454,65237,255,0,6,FF FF FC FF FF FF FF FF 
1547753415.212756,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753415.218907,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753415.219495,61184,0,6,1,64 15 10 F0 00 00 BF 0E 
1547753415.222746,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753415.223316,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753415.232774,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753415.238924,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753415.239472,61184,0,6,1,64 15 11 F0 00 00 BF 0E 
1547753415.240046,65097,255,71,3,FF FF FF FF FF FF FF FF 
1547753415.240649,65091,255,71,3,00 00 FF FF 3F FF FF FF 
1547753415.241247,65092,255,71,3,00 00 FF FF 3F FF FF FF 
1547753415.242775,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753415.243346,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753415.243925,64947,255,0,6,FF FF 54 27 FF FF FF FF 
1547753415.252788,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753415.258913,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753415.259476,61184,0,6,1,64 15 12 F0 00 00 BF 0E 
1547753415.262778,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753415.263375,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753415.263929,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547753415.272804,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753415.27896,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753415.279509,61184,0,6,1,64 15 13 F0 00 00 BF 0E 
1547753415.280082,65265,255,71,6,FF 00 00 FF FF FF FF FF 
1547753415.280684,61445,255,3,6,7D FF FF FF FF FF FF FF 
1547753415.282794,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753415.283365,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753415.283943,61184,6,0,6,64 0E 81 00 FF FF FF FF 
1547753415.292848,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753415.298522,126720,6,71,3,01 04 FF FF FF FF FF F1 
1547753415.299192,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753415.299744,61184,0,6,1,64 15 14 F0 00 00 BF 0E 
1547753415.302799,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753415.303368,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753415.303922,61184,255,0,6,64 10 0B 0B 20 03 00 7D 
1547753415.30452,65247,255,0,6,7D 7E 1D FF FF FF FF FF 
1547753415.312851,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753415.318978,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753415.319546,61184,0,6,1,64 15 15 F0 00 00 BF 0E 
1547753415.32012,65097,255,71,3,FF FF FF FF FF FF FF FF 
1547753415.320699,65535,255,71,3,5D FF FF F3 FF FF FF FF 
1547753415.321249,65091,255,71,3,00 00 FF FF 3F FF FF FF 
1547753415.321854,65092,255,71,3,00 00 FF FF 3F FF FF FF 
1547753415.322522,65534,255,6,3,5C 7F 1D 7F 1D FF FF FF 
1547753415.323071,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753415.323652,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753415.32418,65263,255,0,6,FF FF FF 00 FF FF FF FA 
1547753415.332811,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753415.338979,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753415.339552,61184,0,6,1,64 15 16 F0 00 00 BF 0E 
1547753415.3428,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753415.343374,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753415.352828,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753415.358982,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753415.359553,61184,0,6,1,64 15 17 F0 00 00 BF 0E 
1547753415.360127,65265,255,71,6,FF 00 00 FF FF FF FF FF 
1547753415.360728,61445,255,3,6,7D FF FF FF FF FF FF FF 
1547753415.362835,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753415.363427,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753415.364005,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547753415.372797,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753415.378979,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753415.379528,61184,0,6,1,64 15 18 F0 00 00 BF 0E 
1547753415.382807,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753415.383377,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753415.383954,61184,6,0,6,64 0E 8B 00 FF FF FF FF 
1547753415.392833,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753415.398535,126720,6,71,3,01 04 FF FF FF FF FF F1 
1547753415.39913,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753415.399705,61184,0,6,1,64 15 19 F0 00 00 BF 0E 
1547753415.40028,65534,255,6,3,5C 7F 1D 7F 1D FF FF FF 
1547753415.400859,65535,255,6,6,73 FF FF FF FF FF FF FF 
1547753415.402763,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753415.403384,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753415.403956,61184,255,0,6,64 10 0B 0B 20 03 00 7D 
1547753415.404483,65270,255,0,6,FF 00 46 FF 00 FF FF FF 
1547753415.41279,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753415.418938,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753415.419559,61184,0,6,1,64 15 1A F0 00 00 BF 0E 
1547753415.422809,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753415.423384,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753415.429386,65535,255,23,7,22 FF FF 3C FF FF FF FF 
1547753415.432865,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753415.438986,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753415.439562,61184,0,6,1,64 15 1B F0 00 00 BF 0E 
1547753415.440135,65097,255,71,3,FF FF FF FF FF FF FF FF 
1547753415.440712,64991,255,71,7,FC FF FF FF FF FF FF FF 
1547753415.441264,65091,255,71,3,00 00 FF FF 3F FF FF FF 
1547753415.441897,65092,255,71,3,00 00 FF FF 3F FF FF FF 
1547753415.442862,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753415.443438,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753415.452864,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753415.453437,65530,255,0,6,02 2C 00 00 18 0C 00 A5 
1547753415.458998,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753415.459565,61184,0,6,1,64 15 1C F0 00 00 BF 0E 
1547753415.462844,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753415.463439,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753415.464015,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547753415.472868,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753415.478997,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753415.479569,61184,0,6,1,64 15 1D F0 00 00 BF 0E 
1547753415.480141,65265,255,71,6,FF 00 00 FF FF FF FF FF 
1547753415.480745,61446,255,71,6,FF CF FF FF FF FF FF FF 
1547753415.481342,61445,255,3,6,7D FF FF FF FF FF FF FF 
1547753415.482799,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753415.483424,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753415.483994,61184,6,0,6,64 0E 95 00 FF FF FF FF 
1547753415.484522,65269,255,0,6,C8 FF FF FF FF 3E FF FF 
1547753415.492826,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753415.498499,126720,6,71,3,01 04 FF FF FF FF FF F1 
1547753415.499149,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753415.499721,61184,0,6,1,64 15 1E F0 00 00 BF 0E 
1547753415.502826,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753415.503395,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753415.503939,61184,255,0,6,64 10 0B 0B 20 03 00 7D 
1547753415.512873,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753415.519001,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753415.519572,61184,0,6,1,64 15 1F F0 00 00 BF 0E 
1547753415.520148,65097,255,71,3,FF FF FF FF FF FF FF FF 
1547753415.520718,65091,255,71,3,00 00 FF FF 3F FF FF FF 
1547753415.521347,65092,255,71,3,00 00 FF FF 3F FF FF FF 
1547753415.521878,65534,255,6,3,5C 7F 1D 7F 1D FF FF FF 
1547753415.522796,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753415.523404,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753415.523939,65129,255,0,6,FC 25 76 26 FF FF 60 FE 
1547753415.532877,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753415.539014,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753415.539586,61184,0,6,1,64 15 10 F0 00 00 BF 0E 
1547753415.542835,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753415.543433,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753415.552887,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753415.553398,65247,255,0,6,7D 7E 1D FF FF FF FF FF 
1547753415.559012,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753415.559585,61184,0,6,1,64 15 11 F0 00 00 BF 0E 
1547753415.560157,65265,255,71,6,FF 00 00 FF FF FF FF FF 
1547753415.560761,61445,255,3,6,7D FF FF FF FF FF FF FF 
1547753415.562892,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753415.563461,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753415.564036,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547753415.572839,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753415.578974,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753415.579524,61184,0,6,1,64 15 12 F0 00 00 BF 0E 
1547753415.582801,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753415.583399,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753415.58395,61184,6,0,6,64 0E 9F 00 FF FF FF FF 
1547753415.592851,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753415.598529,126720,6,71,3,01 04 FF FF FF FF FF F1 
1547753415.599151,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753415.599702,61184,0,6,1,64 15 13 F0 00 00 BF 0E 
1547753415.600276,65534,255,6,3,5C 7F 1D 7F 1D FF FF FF 
1547753415.602803,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753415.603376,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753415.603928,61184,255,0,6,64 10 0B 0B 20 03 00 7D 
1547753415.612856,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753415.61898,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753415.619554,61184,0,6,1,64 15 14 F0 00 00 BF 0E 
1547753415.622773,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753415.62337,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753415.63286,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753415.638985,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753415.639567,61184,0,6,1,64 15 15 F0 00 00 BF 0E 
1547753415.640115,65097,255,71,3,FF FF FF FF FF FF FF FF 
1547753415.640733,65091,255,71,3,00 00 FF FF 3F FF FF FF 
1547753415.641331,65092,255,71,3,00 00 FF FF 3F FF FF FF 
1547753415.642836,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753415.643433,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753415.643983,64892,255,0,6,F8 80 F1 F0 00 CF 03 FC 
1547753415.652848,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753415.658972,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753415.659543,61184,0,6,1,64 15 16 F0 00 00 BF 0E 
1547753415.662861,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753415.663434,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753415.664011,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547753415.672845,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753415.67899,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753415.679563,61184,0,6,1,64 15 17 F0 00 00 BF 0E 
1547753415.680138,65265,255,71,6,FF 00 00 FF FF FF FF FF 
1547753415.680739,61445,255,3,6,7D FF FF FF FF FF FF FF 
1547753415.682816,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753415.683412,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753415.683964,61184,6,0,6,64 0E A9 00 FF FF FF FF 
1547753415.692867,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753415.698568,126720,6,71,3,01 04 FF FF FF FF FF F1 
1547753415.699165,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753415.699741,61184,0,6,1,64 15 18 F0 00 00 BF 0E 
1547753415.70282,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753415.70339,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753415.703966,61184,255,0,6,64 10 0B 0B 20 03 00 7D 
1547753415.71287,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753415.719021,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753415.71957,61184,0,6,1,64 15 19 F0 00 00 BF 0E 
1547753415.72017,65097,255,71,3,FF FF FF FF FF FF FF FF 
1547753415.720745,65091,255,71,3,00 00 FF FF 3F FF FF FF 
1547753415.721337,65092,255,71,3,00 00 FF FF 3F FF FF FF 
1547753415.721907,65534,255,6,3,5C 7F 1D 7F 1D FF FF FF 
1547753415.722854,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753415.723444,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753415.732856,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753415.738984,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753415.739572,61184,0,6,1,64 15 1A F0 00 00 BF 0E 
1547753415.742825,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753415.743396,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753415.743973,64947,255,0,6,FF FF 54 27 FF FF FF FF 
1547753415.744573,61184,255,0,7,64 07 00 00 FF FF FF FF 
1547753415.752875,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753415.759027,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753415.759575,61184,0,6,1,64 15 1B F0 00 00 BF 0E 
1547753415.760174,65265,255,71,6,FF 00 00 FF FF FF FF FF 
1547753415.760734,61445,255,3,6,7D FF FF FF FF FF FF FF 
1547753415.762862,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753415.763474,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753415.764051,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547753415.772878,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753415.779004,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753415.779577,61184,0,6,1,64 15 1C F0 00 00 BF 0E 
1547753415.782812,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753415.783401,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753415.783978,61184,6,0,6,64 0E B3 00 FF FF FF FF 
1547753415.792881,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753415.798582,126720,6,71,3,01 04 FF FF FF FF FF F1 
1547753415.799253,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753415.799805,61184,0,6,1,64 15 1D F0 00 00 BF 0E 
1547753415.800377,65534,255,6,3,5C 7F 1D 7F 1D FF FF FF 
1547753415.802858,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753415.803428,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753415.80398,61184,255,0,6,64 10 0B 0B 20 03 00 7D 
1547753415.80458,65247,255,0,6,7D 7E 1D FF FF FF FF FF 
1547753415.812868,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753415.818996,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753415.819582,61184,0,6,1,64 15 1E F0 00 00 BF 0E 
1547753415.822835,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753415.823431,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753415.824009,65263,255,0,6,FF FF FF 00 FF FF FF FA 
1547753415.832886,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753415.839012,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753415.839585,61184,0,6,1,64 15 1F F0 00 00 BF 0E 
1547753415.84016,65097,255,71,3,FF FF FF FF FF FF FF FF 
1547753415.840761,65535,255,71,3,5D FF FF F3 FF FF FF FF 
1547753415.84136,65091,255,71,3,00 00 FF FF 3F FF FF FF 
1547753415.841949,65092,255,71,3,00 00 FF FF 3F FF FF FF 
1547753415.842872,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753415.84346,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753415.852874,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753415.859039,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753415.859588,61184,0,6,1,64 15 10 F0 00 00 BF 0E 
1547753415.862888,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753415.863461,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753415.864064,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547753415.872855,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753415.87902,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753415.87959,61184,0,6,1,64 15 11 F0 00 00 BF 0E 
1547753415.880164,65265,255,71,6,FF 00 00 FF FF FF FF FF 
1547753415.880767,65531,255,6,6,00 1B FF FF FF FF FF FF 
