Time , PGN , DA , SA , Prioirty , Data
1547753790.967799 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753790.977751 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753790.978324 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753790.987793 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753790.997743 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753790.998346 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753790.998918 , 64892 , 255 , 0 , 6 , F8 80 F1 F5 00 CF 03 FC 
1547753791.007796 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753791.017797 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753791.018373 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753791.018947 , 65266 , 255 , 0 , 6 , 00 00 FF FF FF FF FF FF 
1547753791.027795 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753791.037747 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753791.038344 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753791.038897 , 61184 , 6 , 0 , 6 , 64 0E 21 0E FF FF FF FF 
1547753791.04777 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753791.057748 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753791.058345 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753791.058898 , 61184 , 255 , 0 , 6 , 64 10 00 00 20 03 00 7D 
1547753791.067801 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753791.077749 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753791.078345 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753791.087802 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753791.097751 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753791.098277 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753791.0989 , 64947 , 255 , 0 , 6 , FF FF C8 28 FF FF FF FF 
1547753791.099497 , 61184 , 255 , 0 , 7 , 64 07 00 00 FF FF FF FF 
1547753791.107801 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753791.117802 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753791.118374 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753791.118977 , 65266 , 255 , 0 , 6 , 00 00 FF FF FF FF FF FF 
1547753791.127804 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753791.137755 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753791.138324 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753791.138874 , 61184 , 6 , 0 , 6 , 64 0E 2B 0E FF FF FF FF 
1547753791.147801 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753791.157751 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753791.158351 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753791.158925 , 61184 , 255 , 0 , 6 , 64 10 00 00 20 03 00 7D 
1547753791.159499 , 65247 , 255 , 0 , 6 , 7D FA 1C FF FF FF FF FF 
1547753791.167803 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753791.177755 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753791.178353 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753791.17893 , 65263 , 255 , 0 , 6 , FF FF FF 00 FF FF FF FA 
1547753791.187806 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753791.197756 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753791.198352 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753791.207809 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753791.217781 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753791.218356 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753791.218955 , 65266 , 255 , 0 , 6 , 00 00 FF FF FF FF FF FF 
1547753791.227821 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753791.23778 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753791.238358 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753791.238932 , 61184 , 6 , 0 , 6 , 64 0E 35 0E FF FF FF FF 
1547753791.247808 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753791.257784 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753791.258355 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753791.258932 , 61184 , 255 , 0 , 6 , 64 10 00 00 20 03 00 7D 
1547753791.259504 , 65270 , 255 , 0 , 6 , FF 00 39 FF 00 FF FF FF 
1547753791.267808 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753791.277759 , 61184 , 250 , 0 , 6 , 64 01 FF 00 00 FF FF FF 
1547753791.278332 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753791.278906 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753791.287834 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753791.297785 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753791.298358 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753791.307812 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753791.31781 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753791.318381 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753791.318937 , 65266 , 255 , 0 , 6 , 00 00 FF FF FF FF FF FF 
1547753791.32781 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753791.337762 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753791.338331 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753791.338909 , 61184 , 6 , 0 , 6 , 64 0E 3F 0E FF FF FF FF 
1547753791.347809 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753791.357785 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753791.358361 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753791.358934 , 61184 , 255 , 0 , 6 , 64 10 00 00 20 03 00 7D 
1547753791.367838 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753791.377788 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753791.378362 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753791.378936 , 65262 , 255 , 0 , 6 , 4E 41 FF FF FF FF FF FF 
1547753791.387815 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753791.397791 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753791.398363 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753791.407837 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753791.408411 , 65247 , 255 , 0 , 6 , 7D 00 1D FF FF FF FF FF 
1547753791.417812 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753791.418387 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753791.418963 , 65266 , 255 , 0 , 6 , 00 00 FF FF FF FF FF FF 
1547753791.427817 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753791.43779 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753791.438366 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753791.438939 , 61184 , 6 , 0 , 6 , 64 0E 49 0E FF FF FF FF 
1547753791.447839 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753791.457793 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753791.458364 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753791.45894 , 61184 , 255 , 0 , 6 , 64 10 00 00 20 03 00 7D 
1547753791.459512 , 65271 , 255 , 0 , 6 , FF FF FF FF FF FF FC 00 
1547753791.467843 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753791.47779 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753791.478366 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753791.487844 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753791.497794 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753791.498368 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753791.507845 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753791.517846 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753791.518418 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753791.518992 , 65266 , 255 , 0 , 6 , 00 00 FF FF FF FF FF FF 
1547753791.527844 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753791.537793 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753791.538394 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753791.538942 , 61184 , 6 , 0 , 6 , 64 0E 53 0E FF FF FF FF 
1547753791.547849 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753791.557793 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753791.558371 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753791.558943 , 61184 , 255 , 0 , 6 , 64 10 00 00 20 03 00 7D 
1547753791.559542 , 65237 , 255 , 0 , 6 , FF FF FC FF FF FF FF FF 
1547753791.567848 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753791.577794 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753791.578371 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753791.587849 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753791.597795 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753791.598372 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753791.598947 , 64947 , 255 , 0 , 6 , FF FF C8 28 FF FF FF FF 
1547753791.607849 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753791.617825 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753791.618394 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753791.618973 , 65266 , 255 , 0 , 6 , 00 00 FF FF FF FF FF FF 
1547753791.627852 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753791.637798 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753791.638373 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753791.638949 , 61184 , 6 , 0 , 6 , 64 0E 5D 0E FF FF FF FF 
1547753791.647849 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753791.657799 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753791.658373 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753791.658948 , 61184 , 255 , 0 , 6 , 64 10 00 00 20 03 00 7D 
1547753791.659546 , 65247 , 255 , 0 , 6 , 7D FE 1C FF FF FF FF FF 
1547753791.667852 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753791.677798 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753791.678401 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753791.678951 , 65263 , 255 , 0 , 6 , FF FF FF 00 FF FF FF FA 
1547753791.687853 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753791.697805 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753791.698404 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753791.707853 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753791.717856 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753791.71843 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753791.719006 , 65266 , 255 , 0 , 6 , 00 00 FF FF FF FF FF FF 
1547753791.727857 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753791.73783 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753791.738404 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753791.738957 , 61184 , 6 , 0 , 6 , 64 0E 67 0E FF FF FF FF 
1547753791.747856 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753791.757805 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753791.758405 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753791.758982 , 61184 , 255 , 0 , 6 , 64 10 00 00 20 03 00 7D 
1547753791.759556 , 65270 , 255 , 0 , 6 , FF 00 39 FF 00 FF FF FF 
1547753791.767858 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753791.777807 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753791.778378 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753791.787855 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753791.797829 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753791.798403 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753791.807833 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753791.808429 , 65530 , 255 , 0 , 6 , 02 2C 00 00 18 0C 00 A5 
1547753791.817833 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753791.818403 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753791.819005 , 65266 , 255 , 0 , 6 , 00 00 FF FF FF FF FF FF 
1547753791.827857 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753791.837808 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753791.83841 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753791.838984 , 61184 , 6 , 0 , 6 , 64 0E 71 0E FF FF FF FF 
1547753791.839535 , 65269 , 255 , 0 , 6 , C8 FF FF FF FF 38 FF FF 
1547753791.847863 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753791.857811 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753791.858385 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753791.858958 , 61184 , 255 , 0 , 6 , 64 10 00 00 20 03 00 7D 
1547753791.867863 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753791.877835 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753791.878413 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753791.87896 , 65129 , 255 , 0 , 6 , 46 24 F4 26 FF FF 60 FE 
1547753791.887861 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753791.897837 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753791.898409 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753791.907864 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753791.908464 , 65247 , 255 , 0 , 6 , 7D FE 1C FF FF FF FF FF 
1547753791.917865 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753791.918435 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753791.919038 , 65266 , 255 , 0 , 6 , 00 00 FF FF FF FF FF FF 
1547753791.927865 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753791.93784 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753791.938414 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753791.938964 , 61184 , 6 , 0 , 6 , 64 0E 7B 0E FF FF FF FF 
1547753791.947865 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753791.957814 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753791.958391 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753791.958992 , 61184 , 255 , 0 , 6 , 64 10 00 00 20 03 00 7D 
1547753791.967809 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753791.977849 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753791.978422 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753791.987862 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753791.99784 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753791.998411 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753791.998986 , 64892 , 255 , 0 , 6 , F8 80 F1 F5 00 CF 03 FC 
1547753792.007863 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753792.017867 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753792.018439 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753792.019039 , 65266 , 255 , 0 , 6 , 00 00 FF FF FF FF FF FF 
1547753792.027866 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753792.037817 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753792.038413 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753792.038964 , 61184 , 6 , 0 , 6 , 64 0E 85 0E FF FF FF FF 
1547753792.047867 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753792.057846 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753792.058416 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753792.05899 , 61184 , 255 , 0 , 6 , 64 10 00 00 20 03 00 7D 
1547753792.067868 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753792.077843 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753792.078414 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753792.087872 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753792.097844 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753792.098416 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753792.098993 , 64947 , 255 , 0 , 6 , FF FF BC 28 FF FF FF FF 
1547753792.099576 , 61184 , 255 , 0 , 7 , 64 07 00 00 FF FF FF FF 
1547753792.107869 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753792.117895 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753792.118469 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753792.119043 , 65266 , 255 , 0 , 6 , 00 00 FF FF FF FF FF FF 
1547753792.127895 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753792.137822 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753792.13842 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753792.138967 , 61184 , 6 , 0 , 6 , 64 0E 8F 0E FF FF FF FF 
1547753792.147873 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753792.157849 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753792.158419 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753792.158994 , 61184 , 255 , 0 , 6 , 64 10 00 00 20 03 00 7D 
1547753792.159568 , 65247 , 255 , 0 , 6 , 7D FE 1C FF FF FF FF FF 
1547753792.167895 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753792.177819 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753792.178393 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753792.178996 , 65263 , 255 , 0 , 6 , FF FF FF 00 FF FF FF FA 
1547753792.187873 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753792.197825 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753792.19842 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753792.207876 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753792.217876 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753792.218447 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753792.219046 , 65266 , 255 , 0 , 6 , 00 00 FF FF FF FF FF FF 
1547753792.227898 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753792.237849 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753792.238424 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753792.238997 , 61184 , 6 , 0 , 6 , 64 0E 99 0E FF FF FF FF 
1547753792.247875 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753792.257828 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753792.258422 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753792.258999 , 61184 , 255 , 0 , 6 , 64 10 00 00 20 03 00 7D 
1547753792.259572 , 65270 , 255 , 0 , 6 , FF 00 39 FF 00 FF FF FF 
1547753792.267901 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753792.277828 , 61184 , 250 , 0 , 6 , 64 01 FF 00 00 FF FF FF 
1547753792.278397 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753792.278974 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753792.287904 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753792.297852 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753792.298424 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753792.307904 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753792.317906 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753792.318478 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753792.319053 , 65266 , 255 , 0 , 6 , 00 00 FF FF FF FF FF FF 
1547753792.327879 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753792.337818 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753792.338425 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753792.339003 , 61184 , 6 , 0 , 6 , 64 0E A3 0E FF FF FF FF 
1547753792.347874 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753792.357846 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753792.358447 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753792.359018 , 61184 , 255 , 0 , 6 , 64 10 00 00 20 03 00 7D 
1547753792.367898 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753792.377875 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753792.378444 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753792.379023 , 65262 , 255 , 0 , 6 , 4E 41 FF FF FF FF FF FF 
1547753792.387901 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753792.397846 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753792.398447 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753792.407926 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753792.408496 , 65247 , 255 , 0 , 6 , 7D FC 1C FF FF FF FF FF 
1547753792.417901 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753792.418473 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753792.419048 , 65266 , 255 , 0 , 6 , 00 00 FF FF FF FF FF FF 
1547753792.427924 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753792.437877 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753792.438396 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753792.439023 , 61184 , 6 , 0 , 6 , 64 0E AD 0E FF FF FF FF 
1547753792.447915 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753792.457869 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753792.458439 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753792.459017 , 61184 , 255 , 0 , 6 , 64 10 00 00 20 03 00 7D 
1547753792.459615 , 65271 , 255 , 0 , 6 , FF FF FF FF FF FF FC 00 
1547753792.467892 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753792.477869 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753792.478394 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753792.487914 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753792.497868 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
