Time,PGN,DA,SA,Priority,Data
8.706655263900757,65092,255,71,3,00 00 FF FF 3F FF FF FF 
8.707241773605347,65534,255,6,3,5C 77 1C 77 1C FF FF FF 
8.71308445930481,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
8.722599983215332,126720,6,3,3,01 01 FF FF FF FF FF F5 
8.723257780075073,61184,0,6,1,64 15 14 F0 00 00 25 0E 
8.72383737564087,61184,255,0,3,64 06 00 7D FF FF FF FF 
8.724435329437256,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
8.725008964538574,65266,255,0,6,00 00 FF FF FF FF FF FF 
8.733086824417114,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
8.74265432357788,126720,6,3,3,01 01 FF FF FF FF FF F5 
8.7432541847229,61184,0,6,1,64 15 15 F0 00 00 25 0E 
8.743834972381592,61184,255,0,3,64 06 00 7D FF FF FF FF 
8.744431018829346,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
8.744912385940552,65534,255,6,3,5C 4B 1C 4B 1C FF FF FF 
8.745529651641846,61184,6,0,6,64 0E 25 00 FF FF FF FF 
8.746139526367188,65265,255,71,6,FF 00 00 FF FF FF FF FF 
8.746731758117676,61445,255,3,6,7D FF FF FF FF FF FF FF 
8.753061532974243,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
8.762200117111206,126720,6,71,3,01 04 FF FF FF FF FF F1 
8.762815237045288,126720,6,3,3,01 01 FF FF FF FF FF F5 
8.763361692428589,61184,0,6,1,64 15 16 F0 00 00 3B 0E 
8.763917446136475,61184,255,0,3,64 06 00 7D FF FF FF FF 
8.764527797698975,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
8.765066146850586,61184,255,0,6,64 10 0B 0B 20 03 00 7D 
8.773075580596924,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
8.782706499099731,126720,6,3,3,01 01 FF FF FF FF FF F5 
8.783253908157349,61184,0,6,1,64 15 17 F0 00 00 3B 0E 
8.783833265304565,61184,255,0,3,64 06 00 7D FF FF FF FF 
8.784430265426636,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
8.785009145736694,65097,255,71,3,FF FF FF FF FF FF FF FF 
8.785310983657837,59904,0,6,6,E3 FE 00 
8.7859787940979,65091,255,71,3,00 00 FF FF 3F FF FF FF 
8.786604166030884,65092,255,71,3,00 00 FF FF 3F FF FF FF 
8.78715705871582,65534,255,6,3,5C 77 1C 77 1C FF FF FF 
8.79308295249939,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
8.80263614654541,126720,6,3,3,01 01 FF FF FF FF FF F5 
8.803173780441284,61184,0,6,1,64 15 18 F0 00 00 25 0E 
8.803745985031128,61184,255,0,3,64 06 00 7D FF FF FF FF 
8.804428815841675,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
8.80497932434082,64947,255,0,6,FF FF 34 28 FF FF FF FF 
8.80560564994812,61184,255,0,7,64 07 00 00 FF FF FF FF 
8.812965869903564,65535,255,23,7,22 FF FF 3C FF FF FF FF 
8.813555717468262,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
8.816681623458862,60416,6,0,7,10 22 00 05 05 E3 FE 00 
8.821005821228027,60416,0,6,7,11 05 01 FF FF E3 FE 00 
8.821879625320435,59904,255,6,6,E5 FE 00 
8.82283067703247,126720,6,3,3,01 01 FF FF FF FF FF F5 
8.823405504226685,61184,0,6,1,64 15 19 F0 00 00 25 0E 
8.823983907699585,61184,255,0,3,64 06 00 7D FF FF FF FF 
8.824553489685059,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
8.825104236602783,65534,255,6,3,5C 4B 1C 4B 1C FF FF FF 
8.825611352920532,65265,255,71,6,FF 00 00 FF FF FF FF FF 
8.826212167739868,65266,255,0,6,00 00 FF FF FF FF FF FF 
8.826758861541748,65255,255,6,6,88 0B 00 00 FF FF FF FF 
8.827374935150146,61445,255,3,6,7D FF FF FF FF FF FF FF 
8.833060026168823,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
8.842639684677124,126720,6,3,3,01 01 FF FF FF FF FF F5 
8.84329104423523,61184,0,6,1,64 15 1A F0 00 00 3B 0E 
8.843857049942017,61184,255,0,3,64 06 00 7D FF FF FF FF 
8.844428062438965,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
8.845004081726074,61184,6,0,6,64 0E 2F 00 FF FF FF FF 
8.853129625320435,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
8.862240076065063,126720,6,71,3,01 04 FF FF FF FF FF F1 
8.862855434417725,126720,6,3,3,01 01 FF FF FF FF FF F5 
8.86342167854309,61184,0,6,1,64 15 1B F0 00 00 3B 0E 
8.864001750946045,61184,255,0,3,64 06 00 7D FF FF FF FF 
8.864654302597046,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
8.865226984024048,65534,255,6,3,5C 77 1C 77 1C FF FF FF 
8.865776538848877,61184,255,0,6,64 10 0B 0B 20 03 00 7D 
8.866352081298828,65247,255,0,6,7D 76 1C FF FF FF FF FF 
8.866927146911621,65253,255,0,6,88 0B 00 00 FF FF FF FF 
8.873132944107056,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
8.882674932479858,126720,6,3,3,01 01 FF FF FF FF FF F5 
8.883255958557129,61184,0,6,1,64 15 1C F0 00 00 25 0E 
8.883854150772095,61184,255,0,3,64 06 00 7D FF FF FF FF 
8.884346723556519,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
8.884923696517944,65263,255,0,6,FF FF FF 00 FF FF FF FA 
8.893113136291504,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
8.902703523635864,126720,6,3,3,01 01 FF FF FF FF FF F5 
8.903251647949219,61184,0,6,1,64 15 1D F0 00 00 25 0E 
8.90385627746582,61184,255,0,3,64 06 00 7D FF FF FF FF 
8.904428243637085,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
8.905004739761353,65097,255,71,3,FF FF FF FF FF FF FF FF 
8.905603647232056,65535,255,71,3,5D FF FF F3 FF FF FF FF 
8.906200170516968,65091,255,71,3,00 00 FF FF 3F FF FF FF 
8.906724452972412,65092,255,71,3,00 00 FF FF 3F FF FF FF 
8.907296180725098,65534,255,6,3,5C 4B 1C 4B 1C FF FF FF 
8.913053512573242,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
8.9165358543396,60160,6,0,7,01 20 1C DD 68 42 DC A0 
8.922657489776611,126720,6,3,3,01 01 FF FF FF FF FF F5 
8.92318320274353,61184,0,6,1,64 15 1E F0 00 00 3B 0E 
8.923752307891846,61184,255,0,3,64 06 00 7D FF FF FF FF 
8.924344301223755,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
8.924949645996094,65266,255,0,6,00 00 FF FF FF FF FF FF 
8.933153629302979,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
8.942662954330444,126720,6,3,3,01 01 FF FF FF FF FF F5 
8.943275690078735,61184,0,6,1,64 15 1F F0 00 00 25 0E 
8.943852663040161,61184,255,0,3,64 06 00 7D FF FF FF FF 
8.944346189498901,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
8.944921731948853,65534,255,6,3,5C 4B 1C 4B 1C FF FF FF 
8.945603132247925,61184,6,0,6,64 0E 39 00 FF FF FF FF 
8.946149587631226,65265,255,71,6,FF 00 00 FF FF FF FF FF 
8.94675087928772,65531,255,6,6,00 1B FF FF FF FF FF FF 
8.947351217269897,61445,255,3,6,7D FF FF FF FF FF FF FF 
8.953052282333374,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
8.96226978302002,126720,6,71,3,01 04 FF FF FF FF FF F1 
8.962893724441528,126720,6,3,3,01 01 FF FF FF FF FF F5 
8.963444471359253,61184,0,6,1,64 15 10 F0 00 00 25 0E 
8.964032888412476,61184,255,0,3,64 06 00 7D FF FF FF FF 
8.964544534683228,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
8.965172290802002,61184,255,0,6,64 10 0B 0B 20 03 00 7D 
8.96574354171753,65270,255,0,6,FF 00 39 FF 00 FF FF FF 
8.966291666030884,60160,6,0,7,02 0F D5 8D 20 E3 7A 31 
8.973113536834717,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
8.982653617858887,126720,6,3,3,01 01 FF FF FF FF FF F5 
8.983204126358032,61184,0,6,1,64 15 11 F0 00 00 25 0E 
8.983800888061523,61184,255,0,3,64 06 00 7D FF FF FF FF 
8.984356164932251,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
8.984943628311157,65097,255,71,3,FF FF FF FF FF FF FF FF 
8.985526084899902,61184,250,0,6,64 01 FF 00 00 FF FF FF 
8.986099004745483,65091,255,71,3,00 00 FF FF 3F FF FF FF 
8.986658811569214,65128,255,71,6,3A FF FF FF FF FF FF FF 
8.987231731414795,65092,255,71,3,00 00 FF FF 3F FF FF FF 
8.987800598144531,65535,255,6,6,73 FF FF FF FF FF FF FF 
8.993150472640991,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
9.002701759338379,126720,6,3,3,01 01 FF FF FF FF FF F5 
9.003247737884521,61184,0,6,1,64 15 12 F0 00 00 25 0E 
9.003825664520264,61184,255,0,3,64 06 00 7D FF FF FF FF 
9.004420280456543,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
9.013150930404663,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
9.016478538513184,60160,6,0,7,03 F1 C0 44 FF FF 04 01 
9.022627353668213,126720,6,3,3,01 01 FF FF FF FF FF F5 
9.023191213607788,61184,0,6,1,64 15 13 F0 00 00 3B 0E 
9.023787260055542,61184,255,0,3,64 06 00 7D FF FF FF FF 
9.024418830871582,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
9.02501916885376,65535,255,71,3,5E FF FF FF FF FF FF FF 
9.025599479675293,65265,255,71,6,FF 00 00 FF FF FF FF FF 
9.026145219802856,65534,255,6,3,5C 77 1C 77 1C FF FF FF 
9.02674674987793,65266,255,0,6,00 00 FF FF FF FF FF FF 
9.027249097824097,65276,255,71,6,FF FF FF FF FF FF FF FF 
9.027821063995361,61184,0,71,6,F2 20 61 0F FF FF FF FF 
9.028502941131592,61446,255,71,6,FF CF FF FF FF FF FF FF 
9.029096841812134,64991,255,71,7,FC FF FF FF FF FF FF FF 
9.029627799987793,61445,255,3,6,7D FF FF FF FF FF FF FF 
9.03308391571045,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
9.04263186454773,126720,6,3,3,01 01 FF FF FF FF FF F5 
9.043249130249023,61184,0,6,1,64 15 14 F0 00 00 25 0E 
9.043789863586426,0,0,6,3,30 FF FF FF F8 FF FF FF 
9.044425964355469,61184,255,0,3,64 06 00 7D FF FF FF FF 
9.044935941696167,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
9.045595407485962,61184,6,0,6,64 0E 43 00 FF FF FF FF 
9.053062915802002,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
9.062260627746582,126720,6,71,3,01 04 FF FF FF FF FF F1 
9.062881708145142,126720,6,3,3,01 01 FF FF FF FF FF F5 
9.063429117202759,61184,0,6,1,64 15 15 F0 00 00 25 0E 
9.064009189605713,61184,255,0,3,64 06 00 7D FF FF FF FF 
9.064545154571533,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
9.065091609954834,65534,255,6,3,5C 4B 1C 4B 1C FF FF FF 
9.065730333328247,61184,255,0,6,64 10 0B 0B 20 03 00 7D 
9.066236972808838,65531,255,6,6,00 05 7D F8 FF FF FF FF 
9.066800117492676,60160,6,0,7,04 20 4E 00 01 FA C9 FA 
9.073074579238892,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
9.082650184631348,126720,6,3,3,01 01 FF FF FF FF FF F5 
9.083211898803711,61184,0,6,1,64 15 16 F0 00 00 25 0E 
9.083765268325806,61184,255,0,3,64 06 00 7D FF FF FF FF 
9.084336757659912,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
9.08493685722351,65262,255,0,6,4C 3E FF FF FF FF FF FF 
9.093063116073608,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
9.102638006210327,126720,6,3,3,01 01 FF FF FF FF FF F5 
9.103184700012207,61184,0,6,1,64 15 17 F0 00 00 3B 0E 
9.103787899017334,61184,255,0,3,64 06 00 7D FF FF FF FF 
9.104339122772217,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
9.104898691177368,65097,255,71,3,FF FF FF FF FF FF FF FF 
9.105536699295044,65091,255,71,3,00 00 FF FF 3F FF FF FF 
9.106135845184326,65092,255,71,3,00 00 FF FF 3F FF FF FF 
9.106711387634277,65534,255,6,3,5C 77 1C 77 1C FF FF FF 
9.113080501556396,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
9.113665103912354,65247,255,0,6,7D 4A 1C FF FF FF FF FF 
9.116591691970825,60160,6,0,7,05 C0 5D 00 00 FF FF FF 
9.12263798713684,126720,6,3,3,01 01 FF FF FF FF FF F5 
9.123209476470947,61184,0,6,1,64 15 18 F0 00 00 25 0E 
9.123786687850952,61184,255,0,3,64 06 00 7D FF FF FF FF 
9.124359607696533,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
9.124962329864502,65266,255,0,6,00 00 FF FF FF FF FF FF 
9.125937223434448,60416,0,6,7,13 22 00 05 FF E3 FE 00 
9.133062362670898,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
9.142639398574829,126720,6,3,3,01 01 FF FF FF FF FF F5 
9.14318060874939,61184,0,6,1,64 15 19 F0 00 00 25 0E 
9.143762350082397,61184,255,0,3,64 06 00 7D FF FF FF FF 
9.144335985183716,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
9.144911766052246,65534,255,6,3,5C 4B 1C 4B 1C FF FF FF 
9.145485401153564,61184,6,0,6,64 0E 4D 00 FF FF FF FF 
9.146063327789307,65265,255,71,6,FF 00 00 FF FF FF FF FF 
9.146639823913574,61445,255,3,6,7D FF FF FF FF FF FF FF 
9.153064012527466,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
9.162161350250244,126720,6,71,3,01 04 FF FF FF FF FF F1 
9.162760734558105,126720,6,3,3,01 01 FF FF FF FF FF F5 
9.163357257843018,61184,0,6,1,64 15 1A F0 00 00 25 0E 
9.163935899734497,61184,255,0,3,64 06 00 7D FF FF FF FF 
9.164535284042358,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
9.165084600448608,61184,255,0,6,64 10 0B 0B 20 03 00 7D 
9.165658473968506,65271,255,0,6,FF FF FF FF FF FF EC 00 
9.173064708709717,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
9.182650089263916,126720,6,3,3,01 01 FF FF FF FF FF F5 
9.183214664459229,61184,0,6,1,64 15 1B F0 00 00 25 0E 
9.183770179748535,61184,255,0,3,64 06 00 7D FF FF FF FF 
9.184338569641113,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
9.184942483901978,65097,255,71,3,FF FF FF FF FF FF FF FF 
9.185543060302734,65091,255,71,3,00 00 FF FF 3F FF FF FF 
9.186140537261963,65092,255,71,3,00 00 FF FF 3F FF FF FF 
9.193094253540039,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
9.202643156051636,126720,6,3,3,01 01 FF FF FF FF FF F5 
9.203191041946411,61184,0,6,1,64 15 1C F0 00 00 25 0E 
9.203768491744995,61184,255,0,3,64 06 00 7D FF FF FF FF 
9.204341173171997,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
9.213069915771484,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
9.22262692451477,126720,6,3,3,01 01 FF FF FF FF FF F5 
9.223199129104614,61184,0,6,1,64 15 1D F0 00 00 25 0E 
9.223777294158936,61184,255,0,3,64 06 00 7D FF FF FF FF 
9.224348783493042,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
9.22490668296814,65265,255,71,6,FF 00 00 FF FF FF FF FF 
9.225484848022461,65266,255,0,6,00 00 FF FF FF FF FF FF 
9.226099967956543,61445,255,3,6,7D FF FF FF FF FF FF FF 
9.233052253723145,61444,255,0,3,F0 FF 7D 7E 01 FF FF FF 
9.243110418319702,126720,6,3,3,01 01 FF FF FF FF FF F5 
9.243686199188232,61184,255,0,3,64 06 FE 7C FF FF FF FF 
9.244247674942017,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
9.244799613952637,61184,0,6,1,64 15 10 F0 00 00 25 0E 
9.245398044586182,61184,6,0,6,64 0E 57 00 FF FF FF FF 
9.253151178359985,61444,255,0,3,F0 FF 7D 3C 02 FF FF FF 
9.262575387954712,126720,6,71,3,01 04 FF FF FF FF FF F1 
9.263170957565308,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
9.263750314712524,61184,255,0,3,64 06 FD 7C FF FF FF FF 
9.26430368423462,126720,6,3,3,01 01 FF FF FF FF FF F5 
9.26485276222229,61184,0,6,1,64 15 10 F0 00 00 25 0E 
9.265425682067871,65534,255,6,3,5C 4B 1C 4B 1C FF FF FF 
9.26600170135498,61184,255,0,6,64 10 00 00 40 01 00 7D 
9.26656723022461,65237,255,0,6,FF FF FC FF FF FF FF FF 
9.273130893707275,61444,255,0,3,F0 FF 7D CE 02 FF FF FF 
9.283025979995728,126720,6,3,3,01 01 FF FF FF FF FF F5 
9.283599138259888,61184,255,0,3,64 06 FC 7C FF FF FF FF 
9.284198999404907,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
9.284747838973999,61184,0,6,1,64 15 10 F0 00 00 3B 0E 
9.293129920959473,61444,255,0,3,F0 FF 7D 1C 03 FF FF FF 
9.303029537200928,126720,6,3,3,01 01 FF FF FF FF FF F5 
9.303598642349243,61184,255,0,3,64 06 FB 7C FF FF FF FF 
9.304171085357666,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
9.304746866226196,61184,0,6,1,64 15 10 F0 00 00 25 0E 
9.305302143096924,65097,255,71,3,FF FF FF FF FF FF FF FF 
9.305851459503174,64947,255,0,6,FF FF 34 28 FF FF FF FF 
9.30644965171814,65091,255,71,3,00 00 FF FF 3F FF FF FF 
9.307072401046753,65092,255,71,3,00 00 FF FF 3F FF FF FF 
9.307611465454102,65534,255,6,3,5C 4B 1C 4B 1C FF FF FF 
9.313128471374512,61444,255,0,3,F0 FF 7D 6C 03 FF FF FF 
9.323024272918701,126720,6,3,3,01 01 FF FF FF FF FF F5 
9.323571920394897,61184,255,0,3,64 06 FB 7C FF FF FF FF 
9.324170589447021,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
9.324722051620483,61184,0,6,1,64 15 10 F0 00 00 25 0E 
9.3253014087677,65266,255,0,6,00 00 FF FF FF FF FF FF 
9.333140850067139,61444,255,0,3,F0 FF 7D 88 03 FF FF FF 
9.343022108078003,126720,6,3,3,01 01 FF FF FF FF FF F5 
9.343597173690796,61184,255,0,3,64 06 FB 7C FF FF FF FF 
9.344168663024902,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
9.344703197479248,61184,0,6,1,64 15 10 F0 00 00 25 0E 
9.345275163650513,61184,6,0,6,64 0E 61 0A FF FF FF FF 
9.353168487548828,61444,255,0,3,F0 FF 7D 80 03 FF FF FF 
9.363123655319214,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
9.363697290420532,61184,255,0,3,64 06 FB 7C FF FF FF FF 
9.36426591873169,61184,255,0,6,64 10 00 00 40 01 00 7D 
9.364843606948853,65247,255,0,6,7E 4A 1C FF FF FF FF FF 
9.373167753219604,61444,255,0,3,F0 FF 7D 62 03 FF FF FF 
9.38311219215393,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
9.383686304092407,61184,255,0,3,64 06 FB 7C FF FF FF FF 
9.384263277053833,65263,255,0,6,FF FF FF 03 FF FF FF FA 
9.393126726150513,61444,255,0,3,F0 FF 7D FA 02 FF FF FF 
9.4031240940094,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
9.403693914413452,61184,255,0,3,64 06 FC 7C FF FF FF FF 
9.413209676742554,61444,255,0,3,F0 FF 7D 8E 02 FF FF FF 
9.423165559768677,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
9.42369818687439,61184,255,0,3,64 06 FC 7C FF FF FF FF 
9.42429494857788,65266,255,0,6,00 00 FF FF FF FF FF FF 
9.43320918083191,61444,255,0,3,F0 FF 7D 32 02 FF FF FF 
9.443182468414307,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
9.443764925003052,61184,255,0,3,64 06 FD 7C FF FF FF FF 
9.444331645965576,61184,6,0,6,64 0E 6B 0A FF FF FF FF 
9.453149557113647,61444,255,0,3,F0 FF 7D 20 02 FF FF FF 
9.463182926177979,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
9.463762998580933,61184,255,0,3,64 06 FD 7C FF FF FF FF 
9.464331150054932,61184,255,0,6,64 10 00 00 40 01 00 7D 
9.464907169342041,65270,255,0,6,FF 00 3D FF 00 FF FF FF 
9.473206758499146,61444,255,0,3,F0 FF 7D E8 02 FF FF FF 
9.48318362236023,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
9.483757972717285,61184,255,0,3,64 06 FC 7C FF FF FF FF 
9.492688179016113,65535,255,23,7,22 FF FF 3C FF FF FF FF 
9.493240118026733,61444,255,0,3,F0 FF 7D 50 04 FF FF FF 
9.50309133529663,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
9.50366473197937,61184,255,0,3,64 06 F9 7C FF FF FF FF 
9.51314091682434,61444,255,0,3,F0 FF 7D DC 04 FF FF FF 
9.513713836669922,65530,255,0,6,02 2C 00 00 18 0C 00 A5 
9.52315878868103,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
9.523727655410767,61184,255,0,3,64 06 F8 7C FF FF FF FF 
9.524312973022461,65266,255,0,6,00 00 FF FF FF FF FF FF 
9.533141374588013,61444,255,0,3,F0 FF 7D 94 05 FF FF FF 
9.54311490058899,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
9.543689489364624,61184,255,0,3,64 06 F7 7C FF FF FF FF 
9.544260740280151,61184,6,0,6,64 0E 75 0E FF FF FF FF 
9.54481315612793,65269,255,0,6,C5 FF FF FF FF 37 FF FF 
9.55315375328064,61444,255,0,3,F0 FF 7D 9C 05 FF FF FF 
9.563114643096924,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
9.563688516616821,61184,255,0,3,64 06 F7 7C FF FF FF FF 
9.564260244369507,61184,255,0,6,64 10 00 00 40 01 00 7D 
9.573139429092407,61444,255,0,3,F0 FF 7D C6 05 FF FF FF 
9.583125352859497,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
9.583689212799072,61184,255,0,3,64 06 F7 7C FF FF FF FF 
9.584235429763794,65129,255,0,6,B4 24 B4 26 FF FF 60 FE 
9.593137502670288,61444,255,0,3,F0 FF 7D D2 05 FF FF FF 
9.603111982345581,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
9.603687047958374,61184,255,0,3,64 06 F7 7C FF FF FF FF 
9.61315107345581,61444,255,0,3,F0 FF 7D DA 05 FF FF FF 
9.613714694976807,65247,255,0,6,80 26 1C FF FF FF FF FF 
9.623113632202148,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
9.623686790466309,61184,255,0,3,64 06 F7 7C FF FF FF FF 
9.62428331375122,65266,255,0,6,00 00 FF FF FF FF FF FF 
9.633163452148438,61444,255,0,3,F0 FF 7D AC 05 FF FF FF 
9.643096923828125,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
9.643688678741455,61184,255,0,3,64 06 F7 7C FF FF FF FF 
9.644262313842773,61184,6,0,6,64 0E 7F 0E FF FF FF FF 
9.653112411499023,61444,255,0,3,F0 FF 7D 5A 05 FF FF FF 
9.663110971450806,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
9.663710355758667,61184,255,0,3,64 06 F8 7C FF FF FF FF 
9.664282321929932,61184,255,0,6,64 10 00 00 40 01 00 7D 
9.673140048980713,61444,255,0,3,F0 FF 7D 9E 04 FF FF FF 
9.683131456375122,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
9.683700323104858,61184,255,0,3,64 06 F9 7C FF FF FF FF 
9.693175315856934,61444,255,0,3,F0 FF 7D 04 04 FF FF FF 
9.703095436096191,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
9.703688144683838,61184,255,0,3,64 06 FA 7C FF FF FF FF 
9.704272031784058,64892,255,0,6,F8 80 F1 F0 00 CF 03 FC 
9.713212728500366,61444,255,0,3,F0 FF 7D 56 04 FF FF FF 
9.723161220550537,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
9.723737716674805,61184,255,0,3,64 06 F9 7C FF FF FF FF 
9.724307537078857,65266,255,0,6,00 00 FF FF FF FF FF FF 
9.733161926269531,61444,255,0,3,F0 FF 7D D6 05 FF FF FF 
9.743120670318604,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
9.74366307258606,61184,255,0,3,64 06 F7 7C FF FF FF FF 
9.744365215301514,61184,6,0,6,64 0E 89 0E FF FF FF FF 
9.753267288208008,61444,255,0,3,F0 FF 7D 20 05 FF FF FF 
9.763217210769653,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
9.763819217681885,61184,255,0,3,64 06 F8 7C FF FF FF FF 
9.764390707015991,61184,255,0,6,64 10 00 00 40 01 00 7D 
9.77319622039795,61444,255,0,3,F0 FF 7D 12 05 FF FF FF 
9.783218383789062,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
9.783818483352661,61184,255,0,3,64 06 F8 7C FF FF FF FF 
9.793266773223877,61444,255,0,3,F0 FF 7D 12 05 FF FF FF 
9.803193807601929,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
9.803716897964478,61184,255,0,3,64 06 F8 7C FF FF FF FF 
9.804292678833008,64947,255,0,6,FF FF 34 28 FF FF FF FF 
9.80486249923706,61184,255,0,7,64 07 00 00 FF FF FF FF 
9.813244104385376,61444,255,0,3,F0 FF 7D 7E 08 FF FF FF 
9.823264598846436,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
9.823814630508423,61184,255,0,3,64 06 F2 7C FF FF FF FF 
9.82440996170044,65266,255,0,6,00 00 FF FF FF FF FF FF 
9.833202362060547,61444,255,0,3,FE FF 7D 60 07 FF FF FF 
9.843223571777344,61443,255,0,3,FF 00 64 FF 01 FF FF FF 
9.843789100646973,61184,255,0,3,64 06 8C 7D FF FF FF FF 
9.844339609146118,61184,6,0,6,64 0E 93 0E FF FF FF FF 
9.853211641311646,61444,255,0,3,FE FF B7 4C 06 FF FF FF 
9.863137245178223,61443,255,0,3,FF 00 64 FF 02 FF FF FF 
9.863737344741821,61184,255,0,3,64 06 8C 7D FF FF FF FF 
9.864271879196167,61184,255,0,6,64 10 00 00 49 01 00 7D 
9.86484956741333,65247,255,0,6,82 20 1C FF FF FF FF FF 
9.873192071914673,61444,255,0,3,FE FF B7 C0 05 FF FF FF 
9.883134841918945,61443,255,0,3,FF 00 64 FF 01 FF FF FF 
9.883702993392944,61184,255,0,3,64 06 8C 7D FF FF FF FF 
9.88430905342102,65263,255,0,6,FF FF FF 31 FF FF FF FA 
9.893185138702393,61444,255,0,3,FE FF B6 EC 04 FF FF FF 
9.90317440032959,61443,255,0,3,FF 00 64 FF 01 FF FF FF 
9.903765439987183,61184,255,0,3,64 06 8C 7D FF FF FF FF 
9.913275241851807,61444,255,0,3,FE FF B6 BE 04 FF FF FF 
9.923319578170776,61443,255,0,3,FF 00 64 FF 01 FF FF FF 
9.923839569091797,61184,255,0,3,64 06 8C 7D FF FF FF FF 
9.924488067626953,65266,255,0,6,12 00 FF FF FF FF FF FF 
9.933250188827515,61444,255,0,3,FE FF B6 F2 05 FF FF FF 
9.943289041519165,61443,255,0,3,FF 00 64 FF 01 FF FF FF 
